Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
3334,13881,"0x3639",2,3333.805,0.195,3333.805,0.195
3335,13883,"0x363B",2,3334.977,0.023,3334.977,0.023
3336,13884,"0x363C",1,3335.563,0.437,3335.563,0.437
3337,13886,"0x363E",2,3336.735,0.265,3336.735,0.265
3338,13888,"0x3640",2,3337.907,0.093,3337.907,0.093
3339,13889,"0x3641",1,3338.493,0.507,3338.493,0.507
3340,13891,"0x3643",2,3339.665,0.335,3339.665,0.335
3341,13893,"0x3645",2,3340.838,0.162,3340.838,0.162
3342,13894,"0x3646",1,3341.424,0.576,3341.424,0.576
3343,13896,"0x3648",2,3342.596,0.404,3342.596,0.404
3344,13898,"0x364A",2,3343.768,0.232,3343.768,0.232
3345,13900,"0x364C",2,3344.940,0.060,3344.940,0.060
3346,13901,"0x364D",1,3345.526,0.474,3345.526,0.474
3347,13903,"0x364F",2,3346.698,0.302,3346.698,0.302
3348,13905,"0x3651",2,3347.870,0.130,3347.870,0.130
3349,13906,"0x3652",1,3348.456,0.544,3348.456,0.544
3350,13908,"0x3654",2,3349.628,0.372,3349.628,0.372
3351,13910,"0x3656",2,3350.800,0.200,3350.800,0.200
3352,13912,"0x3658",2,3351.972,0.028,3351.972,0.028
3353,13913,"0x3659",1,3352.558,0.442,3352.558,0.442
3354,13915,"0x365B",2,3353.730,0.270,3353.730,0.270
3355,13917,"0x365D",2,3354.902,0.098,3354.902,0.098
3356,13918,"0x365E",1,3355.488,0.512,3355.488,0.512
3357,13920,"0x3660",2,3356.660,0.340,3356.660,0.340
3358,13922,"0x3662",2,3357.832,0.168,3357.832,0.168
3359,13923,"0x3663",1,3358.418,0.582,3358.418,0.582
3360,13925,"0x3665",2,3359.590,0.410,3359.590,0.410
3361,13927,"0x3667",2,3360.762,0.238,3360.762,0.238
3362,13929,"0x3669",2,3361.934,0.066,3361.934,0.066
3363,13930,"0x366A",1,3362.520,0.480,3362.520,0.480
3364,13932,"0x366C",2,3363.692,0.308,3363.692,0.308
3365,13934,"0x366E",2,3364.864,0.136,3364.864,0.136
3366,13935,"0x366F",1,3365.450,0.550,3365.450,0.550
3367,13937,"0x3671",2,3366.622,0.378,3366.622,0.378
3368,13939,"0x3673",2,3367.794,0.206,3367.794,0.206
3369,13941,"0x3675",2,3368.966,0.034,3368.966,0.034
3370,13942,"0x3676",1,3369.552,0.448,3369.552,0.448
3371,13944,"0x3678",2,3370.724,0.276,3370.724,0.276
3372,13946,"0x367A",2,3371.896,0.104,3371.896,0.104
3373,13947,"0x367B",1,3372.482,0.518,3372.482,0.518
3374,13949,"0x367D",2,3373.654,0.346,3373.654,0.346
3375,13951,"0x367F",2,3374.826,0.174,3374.826,0.174
3376,13953,"0x3681",2,3375.998,0.002,3375.998,0.002
3377,13954,"0x3682",1,3376.584,0.416,3376.584,0.416
3378,13956,"0x3684",2,3377.756,0.244,3377.756,0.244
3379,13958,"0x3686",2,3378.928,0.072,3378.928,0.072
3380,13959,"0x3687",1,3379.514,0.486,3379.514,0.486
3381,13961,"0x3689",2,3380.686,0.314,3380.686,0.314
3382,13963,"0x368B",2,3381.858,0.142,3381.858,0.142
3383,13964,"0x368C",1,3382.444,0.556,3382.444,0.556
3384,13966,"0x368E",2,3383.616,0.384,3383.616,0.384
3385,13968,"0x3690",2,3384.788,0.212,3384.788,0.212
3386,13970,"0x3692",2,3385.960,0.040,3385.960,0.040
3387,13971,"0x3693",1,3386.546,0.454,3386.546,0.454
3388,13973,"0x3695",2,3387.718,0.282,3387.718,0.282
3389,13975,"0x3697",2,3388.890,0.110,3388.890,0.110
3390,13976,"0x3698",1,3389.476,0.524,3389.476,0.524
3391,13978,"0x369A",2,3390.648,0.352,3390.648,0.352
3392,13980,"0x369C",2,3391.820,0.180,3391.820,0.180
3393,13982,"0x369E",2,3392.992,0.008,3392.992,0.008
3394,13983,"0x369F",1,3393.578,0.422,3393.578,0.422
3395,13985,"0x36A1",2,3394.750,0.250,3394.750,0.250
3396,13987,"0x36A3",2,3395.922,0.078,3395.922,0.078
3397,13988,"0x36A4",1,3396.508,0.492,3396.508,0.492
3398,13990,"0x36A6",2,3397.680,0.320,3397.680,0.320
3399,13992,"0x36A8",2,3398.852,0.148,3398.852,0.148
3400,13993,"0x36A9",1,3399.438,0.562,3399.438,0.562
3401,13995,"0x36AB",2,3400.610,0.390,3400.610,0.390
3402,13997,"0x36AD",2,3401.782,0.218,3401.782,0.218
3403,13999,"0x36AF",2,3402.954,0.046,3402.954,0.046
3404,14000,"0x36B0",1,3403.540,0.460,3403.540,0.460
3405,14002,"0x36B2",2,3404.712,0.288,3404.712,0.288
3406,14004,"0x36B4",2,3405.885,0.115,3405.885,0.115
3407,14005,"0x36B5",1,3406.471,0.529,3406.471,0.529
3408,14007,"0x36B7",2,3407.643,0.357,3407.643,0.357
3409,14009,"0x36B9",2,3408.815,0.185,3408.815,0.185
3410,14011,"0x36BB",2,3409.987,0.013,3409.987,0.013
3411,14012,"0x36BC",1,3410.573,0.427,3410.573,0.427
3412,14014,"0x36BE",2,3411.745,0.255,3411.745,0.255
3413,14016,"0x36C0",2,3412.917,0.083,3412.917,0.083
3414,14017,"0x36C1",1,3413.503,0.497,3413.503,0.497
3415,14019,"0x36C3",2,3414.675,0.325,3414.675,0.325
3416,14021,"0x36C5",2,3415.847,0.153,3415.847,0.153
3417,14022,"0x36C6",1,3416.433,0.567,3416.433,0.567
3418,14024,"0x36C8",2,3417.605,0.395,3417.605,0.395
3419,14026,"0x36CA",2,3418.777,0.223,3418.777,0.223
3420,14028,"0x36CC",2,3419.949,0.051,3419.949,0.051
3421,14029,"0x36CD",1,3420.535,0.465,3420.535,0.465
3422,14031,"0x36CF",2,3421.707,0.293,3421.707,0.293
3423,14033,"0x36D1",2,3422.879,0.121,3422.879,0.121
3424,14034,"0x36D2",1,3423.465,0.535,3423.465,0.535
3425,14036,"0x36D4",2,3424.637,0.363,3424.637,0.363
3426,14038,"0x36D6",2,3425.809,0.191,3425.809,0.191
3427,14040,"0x36D8",2,3426.981,0.019,3426.981,0.019
3428,14041,"0x36D9",1,3427.567,0.433,3427.567,0.433
3429,14043,"0x36DB",2,3428.739,0.261,3428.739,0.261
3430,14045,"0x36DD",2,3429.911,0.089,3429.911,0.089
3431,14046,"0x36DE",1,3430.497,0.503,3430.497,0.503
3432,14048,"0x36E0",2,3431.669,0.331,3431.669,0.331
3433,14050,"0x36E2",2,3432.841,0.159,3432.841,0.159
3434,14051,"0x36E3",1,3433.427,0.573,3433.427,0.573
3435,14053,"0x36E5",2,3434.599,0.401,3434.599,0.401
3436,14055,"0x36E7",2,3435.771,0.229,3435.771,0.229
3437,14057,"0x36E9",2,3436.943,0.057,3436.943,0.057
3438,14058,"0x36EA",1,3437.529,0.471,3437.529,0.471
3439,14060,"0x36EC",2,3438.701,0.299,3438.701,0.299
3440,14062,"0x36EE",2,3439.873,0.127,3439.873,0.127
3441,14063,"0x36EF",1,3440.459,0.541,3440.459,0.541
3442,14065,"0x36F1",2,3441.631,0.369,3441.631,0.369
3443,14067,"0x36F3",2,3442.803,0.197,3442.803,0.197
3444,14069,"0x36F5",2,3443.975,0.025,3443.975,0.025
3445,14070,"0x36F6",1,3444.561,0.439,3444.561,0.439
3446,14072,"0x36F8",2,3445.733,0.267,3445.733,0.267
3447,14074,"0x36FA",2,3446.905,0.095,3446.905,0.095
3448,14075,"0x36FB",1,3447.491,0.509,3447.491,0.509
3449,14077,"0x36FD",2,3448.663,0.337,3448.663,0.337
3450,14079,"0x36FF",2,3449.835,0.165,3449.835,0.165
3451,14080,"0x3700",1,3450.421,0.579,3450.421,0.579
3452,14082,"0x3702",2,3451.593,0.407,3451.593,0.407
3453,14084,"0x3704",2,3452.765,0.235,3452.765,0.235
3454,14086,"0x3706",2,3453.937,0.063,3453.937,0.063
3455,14087,"0x3707",1,3454.523,0.477,3454.523,0.477
3456,14089,"0x3709",2,3455.695,0.305,3455.695,0.305
3457,14091,"0x370B",2,3456.867,0.133,3456.867,0.133
3458,14092,"0x370C",1,3457.453,0.547,3457.453,0.547
3459,14094,"0x370E",2,3458.625,0.375,3458.625,0.375
3460,14096,"0x3710",2,3459.797,0.203,3459.797,0.203
3461,14098,"0x3712",2,3460.969,0.031,3460.969,0.031
3462,14099,"0x3713",1,3461.555,0.445,3461.555,0.445
3463,14101,"0x3715",2,3462.727,0.273,3462.727,0.273
3464,14103,"0x3717",2,3463.899,0.101,3463.899,0.101
3465,14104,"0x3718",1,3464.485,0.515,3464.485,0.515
3466,14106,"0x371A",2,3465.657,0.343,3465.657,0.343
3467,14108,"0x371C",2,3466.829,0.171,3466.829,0.171
3468,14109,"0x371D",1,3467.415,0.585,3467.415,0.585
3469,14111,"0x371F",2,3468.587,0.413,3468.587,0.413
3470,14113,"0x3721",2,3469.759,0.241,3469.759,0.241
3471,14115,"0x3723",2,3470.932,0.068,3470.932,0.068
3472,14116,"0x3724",1,3471.518,0.482,3471.518,0.482
3473,14118,"0x3726",2,3472.690,0.310,3472.690,0.310
3474,14120,"0x3728",2,3473.862,0.138,3473.862,0.138
3475,14121,"0x3729",1,3474.448,0.552,3474.448,0.552
3476,14123,"0x372B",2,3475.620,0.380,3475.620,0.380
3477,14125,"0x372D",2,3476.792,0.208,3476.792,0.208
3478,14127,"0x372F",2,3477.964,0.036,3477.964,0.036
3479,14128,"0x3730",1,3478.550,0.450,3478.550,0.450
3480,14130,"0x3732",2,3479.722,0.278,3479.722,0.278
3481,14132,"0x3734",2,3480.894,0.106,3480.894,0.106
3482,14133,"0x3735",1,3481.480,0.520,3481.480,0.520
3483,14135,"0x3737",2,3482.652,0.348,3482.652,0.348
3484,14137,"0x3739",2,3483.824,0.176,3483.824,0.176
3485,14139,"0x373B",2,3484.996,0.004,3484.996,0.004
3486,14140,"0x373C",1,3485.582,0.418,3485.582,0.418
3487,14142,"0x373E",2,3486.754,0.246,3486.754,0.246
3488,14144,"0x3740",2,3487.926,0.074,3487.926,0.074
3489,14145,"0x3741",1,3488.512,0.488,3488.512,0.488
3490,14147,"0x3743",2,3489.684,0.316,3489.684,0.316
3491,14149,"0x3745",2,3490.856,0.144,3490.856,0.144
3492,14150,"0x3746",1,3491.442,0.558,3491.442,0.558
3493,14152,"0x3748",2,3492.614,0.386,3492.614,0.386
3494,14154,"0x374A",2,3493.786,0.214,3493.786,0.214
3495,14156,"0x374C",2,3494.958,0.042,3494.958,0.042
3496,14157,"0x374D",1,3495.544,0.456,3495.544,0.456
3497,14159,"0x374F",2,3496.716,0.284,3496.716,0.284
3498,14161,"0x3751",2,3497.888,0.112,3497.888,0.112
3499,14162,"0x3752",1,3498.474,0.526,3498.474,0.526
3500,14164,"0x3754",2,3499.646,0.354,3499.646,0.354
3501,14166,"0x3756",2,3500.818,0.182,3500.818,0.182
3502,14168,"0x3758",2,3501.990,0.010,3501.990,0.010
3503,14169,"0x3759",1,3502.576,0.424,3502.576,0.424
3504,14171,"0x375B",2,3503.748,0.252,3503.748,0.252
3505,14173,"0x375D",2,3504.920,0.080,3504.920,0.080
3506,14174,"0x375E",1,3505.506,0.494,3505.506,0.494
3507,14176,"0x3760",2,3506.678,0.322,3506.678,0.322
3508,14178,"0x3762",2,3507.850,0.150,3507.850,0.150
3509,14179,"0x3763",1,3508.436,0.564,3508.436,0.564
3510,14181,"0x3765",2,3509.608,0.392,3509.608,0.392
3511,14183,"0x3767",2,3510.780,0.220,3510.780,0.220
3512,14185,"0x3769",2,3511.952,0.048,3511.952,0.048
3513,14186,"0x376A",1,3512.538,0.462,3512.538,0.462
3514,14188,"0x376C",2,3513.710,0.290,3513.710,0.290
3515,14190,"0x376E",2,3514.882,0.118,3514.882,0.118
3516,14191,"0x376F",1,3515.468,0.532,3515.468,0.532
3517,14193,"0x3771",2,3516.640,0.360,3516.640,0.360
3518,14195,"0x3773",2,3517.812,0.188,3517.812,0.188
3519,14197,"0x3775",2,3518.984,0.016,3518.984,0.016
3520,14198,"0x3776",1,3519.570,0.430,3519.570,0.430
3521,14200,"0x3778",2,3520.742,0.258,3520.742,0.258
3522,14202,"0x377A",2,3521.914,0.086,3521.914,0.086
3523,14203,"0x377B",1,3522.500,0.500,3522.500,0.500
3524,14205,"0x377D",2,3523.672,0.328,3523.672,0.328
3525,14207,"0x377F",2,3524.844,0.156,3524.844,0.156
3526,14208,"0x3780",1,3525.430,0.570,3525.430,0.570
3527,14210,"0x3782",2,3526.602,0.398,3526.602,0.398
3528,14212,"0x3784",2,3527.774,0.226,3527.774,0.226
3529,14214,"0x3786",2,3528.946,0.054,3528.946,0.054
3530,14215,"0x3787",1,3529.532,0.468,3529.532,0.468
3531,14217,"0x3789",2,3530.704,0.296,3530.704,0.296
3532,14219,"0x378B",2,3531.876,0.124,3531.876,0.124
3533,14220,"0x378C",1,3532.462,0.538,3532.462,0.538
3534,14222,"0x378E",2,3533.634,0.366,3533.634,0.366
3535,14224,"0x3790",2,3534.806,0.194,3534.806,0.194
3536,14226,"0x3792",2,3535.979,0.021,3535.979,0.021
3537,14227,"0x3793",1,3536.565,0.435,3536.565,0.435
3538,14229,"0x3795",2,3537.737,0.263,3537.737,0.263
3539,14231,"0x3797",2,3538.909,0.091,3538.909,0.091
3540,14232,"0x3798",1,3539.495,0.505,3539.495,0.505
3541,14234,"0x379A",2,3540.667,0.333,3540.667,0.333
3542,14236,"0x379C",2,3541.839,0.161,3541.839,0.161
3543,14237,"0x379D",1,3542.425,0.575,3542.425,0.575
3544,14239,"0x379F",2,3543.597,0.403,3543.597,0.403
3545,14241,"0x37A1",2,3544.769,0.231,3544.769,0.231
3546,14243,"0x37A3",2,3545.941,0.059,3545.941,0.059
3547,14244,"0x37A4",1,3546.527,0.473,3546.527,0.473
3548,14246,"0x37A6",2,3547.699,0.301,3547.699,0.301
3549,14248,"0x37A8",2,3548.871,0.129,3548.871,0.129
3550,14249,"0x37A9",1,3549.457,0.543,3549.457,0.543
3551,14251,"0x37AB",2,3550.629,0.371,3550.629,0.371
3552,14253,"0x37AD",2,3551.801,0.199,3551.801,0.199
3553,14255,"0x37AF",2,3552.973,0.027,3552.973,0.027
3554,14256,"0x37B0",1,3553.559,0.441,3553.559,0.441
3555,14258,"0x37B2",2,3554.731,0.269,3554.731,0.269
3556,14260,"0x37B4",2,3555.903,0.097,3555.903,0.097
3557,14261,"0x37B5",1,3556.489,0.511,3556.489,0.511
3558,14263,"0x37B7",2,3557.661,0.339,3557.661,0.339
3559,14265,"0x37B9",2,3558.833,0.167,3558.833,0.167
3560,14266,"0x37BA",1,3559.419,0.581,3559.419,0.581
3561,14268,"0x37BC",2,3560.591,0.409,3560.591,0.409
3562,14270,"0x37BE",2,3561.763,0.237,3561.763,0.237
3563,14272,"0x37C0",2,3562.935,0.065,3562.935,0.065
3564,14273,"0x37C1",1,3563.521,0.479,3563.521,0.479
3565,14275,"0x37C3",2,3564.693,0.307,3564.693,0.307
3566,14277,"0x37C5",2,3565.865,0.135,3565.865,0.135
3567,14278,"0x37C6",1,3566.451,0.549,3566.451,0.549
3568,14280,"0x37C8",2,3567.623,0.377,3567.623,0.377
3569,14282,"0x37CA",2,3568.795,0.205,3568.795,0.205
3570,14284,"0x37CC",2,3569.967,0.033,3569.967,0.033
3571,14285,"0x37CD",1,3570.553,0.447,3570.553,0.447
3572,14287,"0x37CF",2,3571.725,0.275,3571.725,0.275
3573,14289,"0x37D1",2,3572.897,0.103,3572.897,0.103
3574,14290,"0x37D2",1,3573.483,0.517,3573.483,0.517
3575,14292,"0x37D4",2,3574.655,0.345,3574.655,0.345
3576,14294,"0x37D6",2,3575.827,0.173,3575.827,0.173
3577,14296,"0x37D8",2,3576.999,0.001,3576.999,0.001
3578,14297,"0x37D9",1,3577.585,0.415,3577.585,0.415
3579,14299,"0x37DB",2,3578.757,0.243,3578.757,0.243
3580,14301,"0x37DD",2,3579.929,0.071,3579.929,0.071
3581,14302,"0x37DE",1,3580.515,0.485,3580.515,0.485
3582,14304,"0x37E0",2,3581.687,0.313,3581.687,0.313
3583,14306,"0x37E2",2,3582.859,0.141,3582.859,0.141
3584,14307,"0x37E3",1,3583.445,0.555,3583.445,0.555
3585,14309,"0x37E5",2,3584.617,0.383,3584.617,0.383
3586,14311,"0x37E7",2,3585.789,0.211,3585.789,0.211
3587,14313,"0x37E9",2,3586.961,0.039,3586.961,0.039
3588,14314,"0x37EA",1,3587.547,0.453,3587.547,0.453
3589,14316,"0x37EC",2,3588.719,0.281,3588.719,0.281
3590,14318,"0x37EE",2,3589.891,0.109,3589.891,0.109
3591,14319,"0x37EF",1,3590.477,0.523,3590.477,0.523
3592,14321,"0x37F1",2,3591.649,0.351,3591.649,0.351
3593,14323,"0x37F3",2,3592.821,0.179,3592.821,0.179
3594,14325,"0x37F5",2,3593.993,0.007,3593.993,0.007
3595,14326,"0x37F6",1,3594.579,0.421,3594.579,0.421
3596,14328,"0x37F8",2,3595.751,0.249,3595.751,0.249
3597,14330,"0x37FA",2,3596.923,0.077,3596.923,0.077
3598,14331,"0x37FB",1,3597.509,0.491,3597.509,0.491
3599,14333,"0x37FD",2,3598.681,0.319,3598.681,0.319
3600,14335,"0x37FF",2,3599.853,0.147,3599.853,0.147
3601,14336,"0x3800",1,3600.440,0.560,3600.440,0.560
3602,14338,"0x3802",2,3601.612,0.388,3601.612,0.388
3603,14340,"0x3804",2,3602.784,0.216,3602.784,0.216
3604,14342,"0x3806",2,3603.956,0.044,3603.956,0.044
3605,14343,"0x3807",1,3604.542,0.458,3604.542,0.458
3606,14345,"0x3809",2,3605.714,0.286,3605.714,0.286
3607,14347,"0x380B",2,3606.886,0.114,3606.886,0.114
3608,14348,"0x380C",1,3607.472,0.528,3607.472,0.528
3609,14350,"0x380E",2,3608.644,0.356,3608.644,0.356
3610,14352,"0x3810",2,3609.816,0.184,3609.816,0.184
3611,14354,"0x3812",2,3610.988,0.012,3610.988,0.012
3612,14355,"0x3813",1,3611.574,0.426,3611.574,0.426
3613,14357,"0x3815",2,3612.746,0.254,3612.746,0.254
3614,14359,"0x3817",2,3613.918,0.082,3613.918,0.082
3615,14360,"0x3818",1,3614.504,0.496,3614.504,0.496
3616,14362,"0x381A",2,3615.676,0.324,3615.676,0.324
3617,14364,"0x381C",2,3616.848,0.152,3616.848,0.152
3618,14365,"0x381D",1,3617.434,0.566,3617.434,0.566
3619,14367,"0x381F",2,3618.606,0.394,3618.606,0.394
3620,14369,"0x3821",2,3619.778,0.222,3619.778,0.222
3621,14371,"0x3823",2,3620.950,0.050,3620.950,0.050
3622,14372,"0x3824",1,3621.536,0.464,3621.536,0.464
3623,14374,"0x3826",2,3622.708,0.292,3622.708,0.292
3624,14376,"0x3828",2,3623.880,0.120,3623.880,0.120
3625,14377,"0x3829",1,3624.466,0.534,3624.466,0.534
3626,14379,"0x382B",2,3625.638,0.362,3625.638,0.362
3627,14381,"0x382D",2,3626.810,0.190,3626.810,0.190
3628,14383,"0x382F",2,3627.982,0.018,3627.982,0.018
3629,14384,"0x3830",1,3628.568,0.432,3628.568,0.432
3630,14386,"0x3832",2,3629.740,0.260,3629.740,0.260
3631,14388,"0x3834",2,3630.912,0.088,3630.912,0.088
3632,14389,"0x3835",1,3631.498,0.502,3631.498,0.502
3633,14391,"0x3837",2,3632.670,0.330,3632.670,0.330
3634,14393,"0x3839",2,3633.842,0.158,3633.842,0.158
3635,14394,"0x383A",1,3634.428,0.572,3634.428,0.572
3636,14396,"0x383C",2,3635.600,0.400,3635.600,0.400
3637,14398,"0x383E",2,3636.772,0.228,3636.772,0.228
3638,14400,"0x3840",2,3637.944,0.056,3637.944,0.056
3639,14401,"0x3841",1,3638.530,0.470,3638.530,0.470
3640,14403,"0x3843",2,3639.702,0.298,3639.702,0.298
3641,14405,"0x3845",2,3640.874,0.126,3640.874,0.126
3642,14406,"0x3846",1,3641.460,0.540,3641.460,0.540
3643,14408,"0x3848",2,3642.632,0.368,3642.632,0.368
3644,14410,"0x384A",2,3643.804,0.196,3643.804,0.196
3645,14412,"0x384C",2,3644.976,0.024,3644.976,0.024
3646,14413,"0x384D",1,3645.562,0.438,3645.562,0.438
3647,14415,"0x384F",2,3646.734,0.266,3646.734,0.266
3648,14417,"0x3851",2,3647.906,0.094,3647.906,0.094
3649,14418,"0x3852",1,3648.492,0.508,3648.492,0.508
3650,14420,"0x3854",2,3649.664,0.336,3649.664,0.336
3651,14422,"0x3856",2,3650.836,0.164,3650.836,0.164
3652,14423,"0x3857",1,3651.422,0.578,3651.422,0.578
3653,14425,"0x3859",2,3652.594,0.406,3652.594,0.406
3654,14427,"0x385B",2,3653.766,0.234,3653.766,0.234
3655,14429,"0x385D",2,3654.938,0.062,3654.938,0.062
3656,14430,"0x385E",1,3655.524,0.476,3655.524,0.476
3657,14432,"0x3860",2,3656.696,0.304,3656.696,0.304
3658,14434,"0x3862",2,3657.868,0.132,3657.868,0.132
3659,14435,"0x3863",1,3658.454,0.546,3658.454,0.546
3660,14437,"0x3865",2,3659.626,0.374,3659.626,0.374
3661,14439,"0x3867",2,3660.798,0.202,3660.798,0.202
3662,14441,"0x3869",2,3661.970,0.030,3661.970,0.030
3663,14442,"0x386A",1,3662.556,0.444,3662.556,0.444
3664,14444,"0x386C",2,3663.728,0.272,3663.728,0.272
3665,14446,"0x386E",2,3664.901,0.099,3664.901,0.099
3666,14447,"0x386F",1,3665.487,0.513,3665.487,0.513
3667,14449,"0x3871",2,3666.659,0.341,3666.659,0.341
3668,14451,"0x3873",2,3667.831,0.169,3667.831,0.169
3669,14452,"0x3874",1,3668.417,0.583,3668.417,0.583
3670,14454,"0x3876",2,3669.589,0.411,3669.589,0.411
3671,14456,"0x3878",2,3670.761,0.239,3670.761,0.239
3672,14458,"0x387A",2,3671.933,0.067,3671.933,0.067
3673,14459,"0x387B",1,3672.519,0.481,3672.519,0.481
3674,14461,"0x387D",2,3673.691,0.309,3673.691,0.309
3675,14463,"0x387F",2,3674.863,0.137,3674.863,0.137
3676,14464,"0x3880",1,3675.449,0.551,3675.449,0.551
3677,14466,"0x3882",2,3676.621,0.379,3676.621,0.379
3678,14468,"0x3884",2,3677.793,0.207,3677.793,0.207
3679,14470,"0x3886",2,3678.965,0.035,3678.965,0.035
3680,14471,"0x3887",1,3679.551,0.449,3679.551,0.449
3681,14473,"0x3889",2,3680.723,0.277,3680.723,0.277
3682,14475,"0x388B",2,3681.895,0.105,3681.895,0.105
3683,14476,"0x388C",1,3682.481,0.519,3682.481,0.519
3684,14478,"0x388E",2,3683.653,0.347,3683.653,0.347
3685,14480,"0x3890",2,3684.825,0.175,3684.825,0.175
3686,14482,"0x3892",2,3685.997,0.003,3685.997,0.003
3687,14483,"0x3893",1,3686.583,0.417,3686.583,0.417
3688,14485,"0x3895",2,3687.755,0.245,3687.755,0.245
3689,14487,"0x3897",2,3688.927,0.073,3688.927,0.073
3690,14488,"0x3898",1,3689.513,0.487,3689.513,0.487
3691,14490,"0x389A",2,3690.685,0.315,3690.685,0.315
3692,14492,"0x389C",2,3691.857,0.143,3691.857,0.143
3693,14493,"0x389D",1,3692.443,0.557,3692.443,0.557
3694,14495,"0x389F",2,3693.615,0.385,3693.615,0.385
3695,14497,"0x38A1",2,3694.787,0.213,3694.787,0.213
3696,14499,"0x38A3",2,3695.959,0.041,3695.959,0.041
3697,14500,"0x38A4",1,3696.545,0.455,3696.545,0.455
3698,14502,"0x38A6",2,3697.717,0.283,3697.717,0.283
3699,14504,"0x38A8",2,3698.889,0.111,3698.889,0.111
3700,14505,"0x38A9",1,3699.475,0.525,3699.475,0.525
3701,14507,"0x38AB",2,3700.647,0.353,3700.647,0.353
3702,14509,"0x38AD",2,3701.819,0.181,3701.819,0.181
3703,14511,"0x38AF",2,3702.991,0.009,3702.991,0.009
3704,14512,"0x38B0",1,3703.577,0.423,3703.577,0.423
3705,14514,"0x38B2",2,3704.749,0.251,3704.749,0.251
3706,14516,"0x38B4",2,3705.921,0.079,3705.921,0.079
3707,14517,"0x38B5",1,3706.507,0.493,3706.507,0.493
3708,14519,"0x38B7",2,3707.679,0.321,3707.679,0.321
3709,14521,"0x38B9",2,3708.851,0.149,3708.851,0.149
3710,14522,"0x38BA",1,3709.437,0.563,3709.437,0.563
3711,14524,"0x38BC",2,3710.609,0.391,3710.609,0.391
3712,14526,"0x38BE",2,3711.781,0.219,3711.781,0.219
3713,14528,"0x38C0",2,3712.953,0.047,3712.953,0.047
3714,14529,"0x38C1",1,3713.539,0.461,3713.539,0.461
3715,14531,"0x38C3",2,3714.711,0.289,3714.711,0.289
3716,14533,"0x38C5",2,3715.883,0.117,3715.883,0.117
3717,14534,"0x38C6",1,3716.469,0.531,3716.469,0.531
3718,14536,"0x38C8",2,3717.641,0.359,3717.641,0.359
3719,14538,"0x38CA",2,3718.813,0.187,3718.813,0.187
3720,14540,"0x38CC",2,3719.985,0.015,3719.985,0.015
3721,14541,"0x38CD",1,3720.571,0.429,3720.571,0.429
3722,14543,"0x38CF",2,3721.743,0.257,3721.743,0.257
3723,14545,"0x38D1",2,3722.915,0.085,3722.915,0.085
3724,14546,"0x38D2",1,3723.501,0.499,3723.501,0.499
3725,14548,"0x38D4",2,3724.673,0.327,3724.673,0.327
3726,14550,"0x38D6",2,3725.845,0.155,3725.845,0.155
3727,14551,"0x38D7",1,3726.431,0.569,3726.431,0.569
3728,14553,"0x38D9",2,3727.603,0.397,3727.603,0.397
3729,14555,"0x38DB",2,3728.775,0.225,3728.775,0.225
3730,14557,"0x38DD",2,3729.948,0.052,3729.948,0.052
3731,14558,"0x38DE",1,3730.534,0.466,3730.534,0.466
3732,14560,"0x38E0",2,3731.706,0.294,3731.706,0.294
3733,14562,"0x38E2",2,3732.878,0.122,3732.878,0.122
3734,14563,"0x38E3",1,3733.464,0.536,3733.464,0.536
3735,14565,"0x38E5",2,3734.636,0.364,3734.636,0.364
3736,14567,"0x38E7",2,3735.808,0.192,3735.808,0.192
3737,14569,"0x38E9",2,3736.980,0.020,3736.980,0.020
3738,14570,"0x38EA",1,3737.566,0.434,3737.566,0.434
3739,14572,"0x38EC",2,3738.738,0.262,3738.738,0.262
3740,14574,"0x38EE",2,3739.910,0.090,3739.910,0.090
3741,14575,"0x38EF",1,3740.496,0.504,3740.496,0.504
3742,14577,"0x38F1",2,3741.668,0.332,3741.668,0.332
3743,14579,"0x38F3",2,3742.840,0.160,3742.840,0.160
3744,14580,"0x38F4",1,3743.426,0.574,3743.426,0.574
3745,14582,"0x38F6",2,3744.598,0.402,3744.598,0.402
3746,14584,"0x38F8",2,3745.770,0.230,3745.770,0.230
3747,14586,"0x38FA",2,3746.942,0.058,3746.942,0.058
3748,14587,"0x38FB",1,3747.528,0.472,3747.528,0.472
3749,14589,"0x38FD",2,3748.700,0.300,3748.700,0.300
3750,14591,"0x38FF",2,3749.872,0.128,3749.872,0.128
3751,14592,"0x3900",1,3750.458,0.542,3750.458,0.542
3752,14594,"0x3902",2,3751.630,0.370,3751.630,0.370
3753,14596,"0x3904",2,3752.802,0.198,3752.802,0.198
3754,14598,"0x3906",2,3753.974,0.026,3753.974,0.026
3755,14599,"0x3907",1,3754.560,0.440,3754.560,0.440
3756,14601,"0x3909",2,3755.732,0.268,3755.732,0.268
3757,14603,"0x390B",2,3756.904,0.096,3756.904,0.096
3758,14604,"0x390C",1,3757.490,0.510,3757.490,0.510
3759,14606,"0x390E",2,3758.662,0.338,3758.662,0.338
3760,14608,"0x3910",2,3759.834,0.166,3759.834,0.166
3761,14609,"0x3911",1,3760.420,0.580,3760.420,0.580
3762,14611,"0x3913",2,3761.592,0.408,3761.592,0.408
