Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
2886,3438438291,"0xCCF26793",262176,2885.508,0.492,2885.508,0.492
2887,3438962643,"0xCCFA67D3",524352,2886.681,0.319,2886.681,0.319
2888,3439486995,"0xCD026813",524352,2887.853,0.147,2887.853,0.147
2889,3439749171,"0xCD066833",262176,2888.439,0.561,2888.439,0.561
2890,3440273523,"0xCD0E6873",524352,2889.611,0.389,2889.611,0.389
2891,3440797875,"0xCD1668B3",524352,2890.783,0.217,2890.783,0.217
2892,3441322227,"0xCD1E68F3",524352,2891.955,0.045,2891.955,0.045
2893,3441584403,"0xCD226913",262176,2892.541,0.459,2892.541,0.459
2894,3442108755,"0xCD2A6953",524352,2893.713,0.287,2893.713,0.287
2895,3442633107,"0xCD326993",524352,2894.885,0.115,2894.885,0.115
2896,3442895283,"0xCD3669B3",262176,2895.471,0.529,2895.471,0.529
2897,3443419635,"0xCD3E69F3",524352,2896.643,0.357,2896.643,0.357
2898,3443943987,"0xCD466A33",524352,2897.815,0.185,2897.815,0.185
2899,3444468339,"0xCD4E6A73",524352,2898.987,0.013,2898.987,0.013
2900,3444730515,"0xCD526A93",262176,2899.573,0.427,2899.573,0.427
2901,3445254867,"0xCD5A6AD3",524352,2900.745,0.255,2900.745,0.255
2902,3445779219,"0xCD626B13",524352,2901.917,0.083,2901.917,0.083
2903,3446041395,"0xCD666B33",262176,2902.503,0.497,2902.503,0.497
2904,3446565747,"0xCD6E6B73",524352,2903.675,0.325,2903.675,0.325
2905,3447090099,"0xCD766BB3",524352,2904.847,0.153,2904.847,0.153
2906,3447352275,"0xCD7A6BD3",262176,2905.433,0.567,2905.433,0.567
2907,3447876627,"0xCD826C13",524352,2906.605,0.395,2906.605,0.395
2908,3448400979,"0xCD8A6C53",524352,2907.777,0.223,2907.777,0.223
2909,3448925331,"0xCD926C93",524352,2908.949,0.051,2908.949,0.051
2910,3449187507,"0xCD966CB3",262176,2909.535,0.465,2909.535,0.465
2911,3449711859,"0xCD9E6CF3",524352,2910.707,0.293,2910.707,0.293
2912,3450236211,"0xCDA66D33",524352,2911.879,0.121,2911.879,0.121
2913,3450498387,"0xCDAA6D53",262176,2912.465,0.535,2912.465,0.535
2914,3451022739,"0xCDB26D93",524352,2913.637,0.363,2913.637,0.363
2915,3451547091,"0xCDBA6DD3",524352,2914.809,0.191,2914.809,0.191
2916,3452071443,"0xCDC26E13",524352,2915.981,0.019,2915.981,0.019
2917,3452333619,"0xCDC66E33",262176,2916.567,0.433,2916.567,0.433
2918,3452857971,"0xCDCE6E73",524352,2917.739,0.261,2917.739,0.261
2919,3453382323,"0xCDD66EB3",524352,2918.911,0.089,2918.911,0.089
2920,3453644499,"0xCDDA6ED3",262176,2919.497,0.503,2919.497,0.503
2921,3454168851,"0xCDE26F13",524352,2920.669,0.331,2920.669,0.331
2922,3454693203,"0xCDEA6F53",524352,2921.841,0.159,2921.841,0.159
2923,3454955379,"0xCDEE6F73",262176,2922.427,0.573,2922.427,0.573
2924,3455479731,"0xCDF66FB3",524352,2923.599,0.401,2923.599,0.401
2925,3456004083,"0xCDFE6FF3",524352,2924.771,0.229,2924.771,0.229
2926,3456528435,"0xCE067033",524352,2925.943,0.057,2925.943,0.057
2927,3456790611,"0xCE0A7053",262176,2926.529,0.471,2926.529,0.471
2928,3457314963,"0xCE127093",524352,2927.701,0.299,2927.701,0.299
2929,3457839315,"0xCE1A70D3",524352,2928.873,0.127,2928.873,0.127
2930,3458101491,"0xCE1E70F3",262176,2929.459,0.541,2929.459,0.541
2931,3458625843,"0xCE267133",524352,2930.631,0.369,2930.631,0.369
2932,3459150195,"0xCE2E7173",524352,2931.803,0.197,2931.803,0.197
2933,3459674547,"0xCE3671B3",524352,2932.975,0.025,2932.975,0.025
2934,3459936723,"0xCE3A71D3",262176,2933.561,0.439,2933.561,0.439
2935,3460461075,"0xCE427213",524352,2934.733,0.267,2934.733,0.267
2936,3460985427,"0xCE4A7253",524352,2935.905,0.095,2935.905,0.095
2937,3461247603,"0xCE4E7273",262176,2936.491,0.509,2936.491,0.509
2938,3461771955,"0xCE5672B3",524352,2937.663,0.337,2937.663,0.337
2939,3462296307,"0xCE5E72F3",524352,2938.835,0.165,2938.835,0.165
2940,3462558483,"0xCE627313",262176,2939.421,0.579,2939.421,0.579
2941,3463082835,"0xCE6A7353",524352,2940.593,0.407,2940.593,0.407
2942,3463607187,"0xCE727393",524352,2941.765,0.235,2941.765,0.235
2943,3464131539,"0xCE7A73D3",524352,2942.937,0.063,2942.937,0.063
2944,3464393715,"0xCE7E73F3",262176,2943.523,0.477,2943.523,0.477
2945,3464918067,"0xCE867433",524352,2944.695,0.305,2944.695,0.305
2946,3465442419,"0xCE8E7473",524352,2945.867,0.133,2945.867,0.133
2947,3465704595,"0xCE927493",262176,2946.453,0.547,2946.453,0.547
2948,3466228947,"0xCE9A74D3",524352,2947.625,0.375,2947.625,0.375
2949,3466753299,"0xCEA27513",524352,2948.797,0.203,2948.797,0.203
2950,3467277651,"0xCEAA7553",524352,2949.969,0.031,2949.969,0.031
2951,3467539827,"0xCEAE7573",262176,2950.555,0.445,2950.555,0.445
2952,3468064179,"0xCEB675B3",524352,2951.728,0.272,2951.728,0.272
2953,3468588531,"0xCEBE75F3",524352,2952.900,0.100,2952.900,0.100
2954,3468850707,"0xCEC27613",262176,2953.486,0.514,2953.486,0.514
2955,3469375059,"0xCECA7653",524352,2954.658,0.342,2954.658,0.342
2956,3469899411,"0xCED27693",524352,2955.830,0.170,2955.830,0.170
2957,3470161587,"0xCED676B3",262176,2956.416,0.584,2956.416,0.584
2958,3470685939,"0xCEDE76F3",524352,2957.588,0.412,2957.588,0.412
2959,3471210291,"0xCEE67733",524352,2958.760,0.240,2958.760,0.240
2960,3471734643,"0xCEEE7773",524352,2959.932,0.068,2959.932,0.068
2961,3471996819,"0xCEF27793",262176,2960.518,0.482,2960.518,0.482
2962,3472521171,"0xCEFA77D3",524352,2961.690,0.310,2961.690,0.310
2963,3473045523,"0xCF027813",524352,2962.862,0.138,2962.862,0.138
2964,3473307699,"0xCF067833",262176,2963.448,0.552,2963.448,0.552
2965,3473832051,"0xCF0E7873",524352,2964.620,0.380,2964.620,0.380
2966,3474356403,"0xCF1678B3",524352,2965.792,0.208,2965.792,0.208
2967,3474880755,"0xCF1E78F3",524352,2966.964,0.036,2966.964,0.036
2968,3475142931,"0xCF227913",262176,2967.550,0.450,2967.550,0.450
2969,3475667283,"0xCF2A7953",524352,2968.722,0.278,2968.722,0.278
2970,3476191635,"0xCF327993",524352,2969.894,0.106,2969.894,0.106
2971,3476453811,"0xCF3679B3",262176,2970.480,0.520,2970.480,0.520
2972,3476978163,"0xCF3E79F3",524352,2971.652,0.348,2971.652,0.348
2973,3477502515,"0xCF467A33",524352,2972.824,0.176,2972.824,0.176
2974,3478026867,"0xCF4E7A73",524352,2973.996,0.004,2973.996,0.004
2975,3478289043,"0xCF527A93",262176,2974.582,0.418,2974.582,0.418
2976,3478813395,"0xCF5A7AD3",524352,2975.754,0.246,2975.754,0.246
2977,3479337747,"0xCF627B13",524352,2976.926,0.074,2976.926,0.074
2978,3479599923,"0xCF667B33",262176,2977.512,0.488,2977.512,0.488
2979,3480124275,"0xCF6E7B73",524352,2978.684,0.316,2978.684,0.316
2980,3480648627,"0xCF767BB3",524352,2979.856,0.144,2979.856,0.144
2981,3480910803,"0xCF7A7BD3",262176,2980.442,0.558,2980.442,0.558
2982,3481435155,"0xCF827C13",524352,2981.614,0.386,2981.614,0.386
2983,3481959507,"0xCF8A7C53",524352,2982.786,0.214,2982.786,0.214
2984,3482483859,"0xCF927C93",524352,2983.958,0.042,2983.958,0.042
2985,3482746035,"0xCF967CB3",262176,2984.544,0.456,2984.544,0.456
2986,3483270387,"0xCF9E7CF3",524352,2985.716,0.284,2985.716,0.284
2987,3483794739,"0xCFA67D33",524352,2986.888,0.112,2986.888,0.112
2988,3484056915,"0xCFAA7D53",262176,2987.474,0.526,2987.474,0.526
2989,3484581267,"0xCFB27D93",524352,2988.646,0.354,2988.646,0.354
2990,3485105619,"0xCFBA7DD3",524352,2989.818,0.182,2989.818,0.182
2991,3485629971,"0xCFC27E13",524352,2990.990,0.010,2990.990,0.010
2992,3485892147,"0xCFC67E33",262176,2991.576,0.424,2991.576,0.424
2993,3486416499,"0xCFCE7E73",524352,2992.748,0.252,2992.748,0.252
2994,3486940851,"0xCFD67EB3",524352,2993.920,0.080,2993.920,0.080
2995,3487203027,"0xCFDA7ED3",262176,2994.506,0.494,2994.506,0.494
2996,3487727379,"0xCFE27F13",524352,2995.678,0.322,2995.678,0.322
2997,3488251731,"0xCFEA7F53",524352,2996.850,0.150,2996.850,0.150
2998,3488513907,"0xCFEE7F73",262176,2997.436,0.564,2997.436,0.564
2999,3489038259,"0xCFF67FB3",524352,2998.608,0.392,2998.608,0.392
3000,3489562611,"0xCFFE7FF3",524352,2999.780,0.220,2999.780,0.220
3001,3490086964,"0xD0068034",524353,3000.952,0.048,3000.952,0.048
3002,3490349140,"0xD00A8054",262176,3001.538,0.462,3001.538,0.462
3003,3490873492,"0xD0128094",524352,3002.710,0.290,3002.710,0.290
3004,3491397844,"0xD01A80D4",524352,3003.882,0.118,3003.882,0.118
3005,3491660020,"0xD01E80F4",262176,3004.468,0.532,3004.468,0.532
3006,3492184372,"0xD0268134",524352,3005.640,0.360,3005.640,0.360
3007,3492708724,"0xD02E8174",524352,3006.812,0.188,3006.812,0.188
3008,3493233076,"0xD03681B4",524352,3007.984,0.016,3007.984,0.016
3009,3493495252,"0xD03A81D4",262176,3008.570,0.430,3008.570,0.430
3010,3494019604,"0xD0428214",524352,3009.742,0.258,3009.742,0.258
3011,3494543956,"0xD04A8254",524352,3010.914,0.086,3010.914,0.086
3012,3494806132,"0xD04E8274",262176,3011.500,0.500,3011.500,0.500
3013,3495330484,"0xD05682B4",524352,3012.672,0.328,3012.672,0.328
3014,3495854836,"0xD05E82F4",524352,3013.844,0.156,3013.844,0.156
3015,3496117012,"0xD0628314",262176,3014.430,0.570,3014.430,0.570
3016,3496641364,"0xD06A8354",524352,3015.602,0.398,3015.602,0.398
3017,3497165716,"0xD0728394",524352,3016.775,0.225,3016.775,0.225
3018,3497690068,"0xD07A83D4",524352,3017.947,0.053,3017.947,0.053
3019,3497952244,"0xD07E83F4",262176,3018.533,0.467,3018.533,0.467
3020,3498476596,"0xD0868434",524352,3019.705,0.295,3019.705,0.295
3021,3499000948,"0xD08E8474",524352,3020.877,0.123,3020.877,0.123
3022,3499263124,"0xD0928494",262176,3021.463,0.537,3021.463,0.537
3023,3499787476,"0xD09A84D4",524352,3022.635,0.365,3022.635,0.365
3024,3500311828,"0xD0A28514",524352,3023.807,0.193,3023.807,0.193
3025,3500836180,"0xD0AA8554",524352,3024.979,0.021,3024.979,0.021
3026,3501098356,"0xD0AE8574",262176,3025.565,0.435,3025.565,0.435
3027,3501622708,"0xD0B685B4",524352,3026.737,0.263,3026.737,0.263
3028,3502147060,"0xD0BE85F4",524352,3027.909,0.091,3027.909,0.091
3029,3502409236,"0xD0C28614",262176,3028.495,0.505,3028.495,0.505
3030,3502933588,"0xD0CA8654",524352,3029.667,0.333,3029.667,0.333
3031,3503457940,"0xD0D28694",524352,3030.839,0.161,3030.839,0.161
3032,3503720116,"0xD0D686B4",262176,3031.425,0.575,3031.425,0.575
3033,3504244468,"0xD0DE86F4",524352,3032.597,0.403,3032.597,0.403
3034,3504768820,"0xD0E68734",524352,3033.769,0.231,3033.769,0.231
3035,3505293172,"0xD0EE8774",524352,3034.941,0.059,3034.941,0.059
3036,3505555348,"0xD0F28794",262176,3035.527,0.473,3035.527,0.473
3037,3506079700,"0xD0FA87D4",524352,3036.699,0.301,3036.699,0.301
3038,3506604052,"0xD1028814",524352,3037.871,0.129,3037.871,0.129
3039,3506866228,"0xD1068834",262176,3038.457,0.543,3038.457,0.543
3040,3507390580,"0xD10E8874",524352,3039.629,0.371,3039.629,0.371
3041,3507914932,"0xD11688B4",524352,3040.801,0.199,3040.801,0.199
3042,3508439284,"0xD11E88F4",524352,3041.973,0.027,3041.973,0.027
3043,3508701460,"0xD1228914",262176,3042.559,0.441,3042.559,0.441
3044,3509225812,"0xD12A8954",524352,3043.731,0.269,3043.731,0.269
3045,3509750164,"0xD1328994",524352,3044.903,0.097,3044.903,0.097
3046,3510012340,"0xD13689B4",262176,3045.489,0.511,3045.489,0.511
3047,3510536692,"0xD13E89F4",524352,3046.661,0.339,3046.661,0.339
3048,3511061044,"0xD1468A34",524352,3047.833,0.167,3047.833,0.167
3049,3511323220,"0xD14A8A54",262176,3048.419,0.581,3048.419,0.581
3050,3511847572,"0xD1528A94",524352,3049.591,0.409,3049.591,0.409
3051,3512371924,"0xD15A8AD4",524352,3050.763,0.237,3050.763,0.237
3052,3512896276,"0xD1628B14",524352,3051.935,0.065,3051.935,0.065
3053,3513158452,"0xD1668B34",262176,3052.521,0.479,3052.521,0.479
3054,3513682804,"0xD16E8B74",524352,3053.693,0.307,3053.693,0.307
3055,3514207156,"0xD1768BB4",524352,3054.865,0.135,3054.865,0.135
3056,3514469332,"0xD17A8BD4",262176,3055.451,0.549,3055.451,0.549
3057,3514993684,"0xD1828C14",524352,3056.623,0.377,3056.623,0.377
3058,3515518036,"0xD18A8C54",524352,3057.795,0.205,3057.795,0.205
3059,3516042388,"0xD1928C94",524352,3058.967,0.033,3058.967,0.033
3060,3516304564,"0xD1968CB4",262176,3059.553,0.447,3059.553,0.447
3061,3516828916,"0xD19E8CF4",524352,3060.725,0.275,3060.725,0.275
3062,3517353268,"0xD1A68D34",524352,3061.897,0.103,3061.897,0.103
3063,3517615444,"0xD1AA8D54",262176,3062.483,0.517,3062.483,0.517
3064,3518139796,"0xD1B28D94",524352,3063.655,0.345,3063.655,0.345
3065,3518664148,"0xD1BA8DD4",524352,3064.827,0.173,3064.827,0.173
3066,3519188500,"0xD1C28E14",524352,3065.999,0.001,3065.999,0.001
3067,3519450676,"0xD1C68E34",262176,3066.585,0.415,3066.585,0.415
3068,3519975028,"0xD1CE8E74",524352,3067.757,0.243,3067.757,0.243
3069,3520499380,"0xD1D68EB4",524352,3068.929,0.071,3068.929,0.071
3070,3520761556,"0xD1DA8ED4",262176,3069.515,0.485,3069.515,0.485
3071,3521285908,"0xD1E28F14",524352,3070.687,0.313,3070.687,0.313
3072,3521810260,"0xD1EA8F54",524352,3071.859,0.141,3071.859,0.141
3073,3522072436,"0xD1EE8F74",262176,3072.445,0.555,3072.445,0.555
3074,3522596788,"0xD1F68FB4",524352,3073.617,0.383,3073.617,0.383
3075,3523121140,"0xD1FE8FF4",524352,3074.789,0.211,3074.789,0.211
3076,3523645492,"0xD2069034",524352,3075.961,0.039,3075.961,0.039
3077,3523907668,"0xD20A9054",262176,3076.547,0.453,3076.547,0.453
3078,3524432020,"0xD2129094",524352,3077.719,0.281,3077.719,0.281
3079,3524956372,"0xD21A90D4",524352,3078.891,0.109,3078.891,0.109
3080,3525218548,"0xD21E90F4",262176,3079.477,0.523,3079.477,0.523
3081,3525742900,"0xD2269134",524352,3080.649,0.351,3080.649,0.351
3082,3526267252,"0xD22E9174",524352,3081.822,0.178,3081.822,0.178
3083,3526791604,"0xD23691B4",524352,3082.994,0.006,3082.994,0.006
3084,3527053780,"0xD23A91D4",262176,3083.580,0.420,3083.580,0.420
3085,3527578132,"0xD2429214",524352,3084.752,0.248,3084.752,0.248
3086,3528102484,"0xD24A9254",524352,3085.924,0.076,3085.924,0.076
3087,3528364660,"0xD24E9274",262176,3086.510,0.490,3086.510,0.490
3088,3528889012,"0xD25692B4",524352,3087.682,0.318,3087.682,0.318
3089,3529413364,"0xD25E92F4",524352,3088.854,0.146,3088.854,0.146
3090,3529675540,"0xD2629314",262176,3089.440,0.560,3089.440,0.560
3091,3530199892,"0xD26A9354",524352,3090.612,0.388,3090.612,0.388
3092,3530724244,"0xD2729394",524352,3091.784,0.216,3091.784,0.216
3093,3531248596,"0xD27A93D4",524352,3092.956,0.044,3092.956,0.044
3094,3531510772,"0xD27E93F4",262176,3093.542,0.458,3093.542,0.458
3095,3532035124,"0xD2869434",524352,3094.714,0.286,3094.714,0.286
3096,3532559476,"0xD28E9474",524352,3095.886,0.114,3095.886,0.114
3097,3532821652,"0xD2929494",262176,3096.472,0.528,3096.472,0.528
3098,3533346004,"0xD29A94D4",524352,3097.644,0.356,3097.644,0.356
3099,3533870356,"0xD2A29514",524352,3098.816,0.184,3098.816,0.184
3100,3534394708,"0xD2AA9554",524352,3099.988,0.012,3099.988,0.012
3101,3534656884,"0xD2AE9574",262176,3100.574,0.426,3100.574,0.426
3102,3535181236,"0xD2B695B4",524352,3101.746,0.254,3101.746,0.254
3103,3535705588,"0xD2BE95F4",524352,3102.918,0.082,3102.918,0.082
3104,3535967764,"0xD2C29614",262176,3103.504,0.496,3103.504,0.496
3105,3536492116,"0xD2CA9654",524352,3104.676,0.324,3104.676,0.324
3106,3537016468,"0xD2D29694",524352,3105.848,0.152,3105.848,0.152
3107,3537278644,"0xD2D696B4",262176,3106.434,0.566,3106.434,0.566
3108,3537802996,"0xD2DE96F4",524352,3107.606,0.394,3107.606,0.394
3109,3538327348,"0xD2E69734",524352,3108.778,0.222,3108.778,0.222
3110,3538851700,"0xD2EE9774",524352,3109.950,0.050,3109.950,0.050
3111,3539113876,"0xD2F29794",262176,3110.536,0.464,3110.536,0.464
3112,3539638228,"0xD2FA97D4",524352,3111.708,0.292,3111.708,0.292
3113,3540162580,"0xD3029814",524352,3112.880,0.120,3112.880,0.120
3114,3540424756,"0xD3069834",262176,3113.466,0.534,3113.466,0.534
3115,3540949108,"0xD30E9874",524352,3114.638,0.362,3114.638,0.362
3116,3541473460,"0xD31698B4",524352,3115.810,0.190,3115.810,0.190
3117,3541997812,"0xD31E98F4",524352,3116.982,0.018,3116.982,0.018
3118,3542259988,"0xD3229914",262176,3117.568,0.432,3117.568,0.432
3119,3542784340,"0xD32A9954",524352,3118.740,0.260,3118.740,0.260
3120,3543308692,"0xD3329994",524352,3119.912,0.088,3119.912,0.088
3121,3543570868,"0xD33699B4",262176,3120.498,0.502,3120.498,0.502
3122,3544095220,"0xD33E99F4",524352,3121.670,0.330,3121.670,0.330
3123,3544619572,"0xD3469A34",524352,3122.842,0.158,3122.842,0.158
3124,3544881748,"0xD34A9A54",262176,3123.428,0.572,3123.428,0.572
3125,3545406100,"0xD3529A94",524352,3124.600,0.400,3124.600,0.400
3126,3545930452,"0xD35A9AD4",524352,3125.772,0.228,3125.772,0.228
3127,3546454804,"0xD3629B14",524352,3126.944,0.056,3126.944,0.056
3128,3546716980,"0xD3669B34",262176,3127.530,0.470,3127.530,0.470
3129,3547241332,"0xD36E9B74",524352,3128.702,0.298,3128.702,0.298
3130,3547765684,"0xD3769BB4",524352,3129.874,0.126,3129.874,0.126
3131,3548027860,"0xD37A9BD4",262176,3130.460,0.540,3130.460,0.540
3132,3548552212,"0xD3829C14",524352,3131.632,0.368,3131.632,0.368
3133,3549076564,"0xD38A9C54",524352,3132.804,0.196,3132.804,0.196
3134,3549600916,"0xD3929C94",524352,3133.976,0.024,3133.976,0.024
3135,3549863092,"0xD3969CB4",262176,3134.562,0.438,3134.562,0.438
3136,3550387444,"0xD39E9CF4",524352,3135.734,0.266,3135.734,0.266
3137,3550911796,"0xD3A69D34",524352,3136.906,0.094,3136.906,0.094
3138,3551173972,"0xD3AA9D54",262176,3137.492,0.508,3137.492,0.508
3139,3551698324,"0xD3B29D94",524352,3138.664,0.336,3138.664,0.336
3140,3552222676,"0xD3BA9DD4",524352,3139.836,0.164,3139.836,0.164
3141,3552484852,"0xD3BE9DF4",262176,3140.422,0.578,3140.422,0.578
3142,3553009204,"0xD3C69E34",524352,3141.594,0.406,3141.594,0.406
3143,3553533556,"0xD3CE9E74",524352,3142.766,0.234,3142.766,0.234
3144,3554057908,"0xD3D69EB4",524352,3143.938,0.062,3143.938,0.062
3145,3554320084,"0xD3DA9ED4",262176,3144.524,0.476,3144.524,0.476
3146,3554844436,"0xD3E29F14",524352,3145.696,0.304,3145.696,0.304
3147,3555368788,"0xD3EA9F54",524352,3146.869,0.131,3146.869,0.131
3148,3555630964,"0xD3EE9F74",262176,3147.455,0.545,3147.455,0.545
3149,3556155316,"0xD3F69FB4",524352,3148.627,0.373,3148.627,0.373
3150,3556679668,"0xD3FE9FF4",524352,3149.799,0.201,3149.799,0.201
3151,3557204021,"0xD406A035",524353,3150.971,0.029,3150.971,0.029
3152,3557466197,"0xD40AA055",262176,3151.557,0.443,3151.557,0.443
3153,3557990549,"0xD412A095",524352,3152.729,0.271,3152.729,0.271
3154,3558514901,"0xD41AA0D5",524352,3153.901,0.099,3153.901,0.099
3155,3558777077,"0xD41EA0F5",262176,3154.487,0.513,3154.487,0.513
3156,3559301429,"0xD426A135",524352,3155.659,0.341,3155.659,0.341
3157,3559825781,"0xD42EA175",524352,3156.831,0.169,3156.831,0.169
3158,3560087957,"0xD432A195",262176,3157.417,0.583,3157.417,0.583
3159,3560612309,"0xD43AA1D5",524352,3158.589,0.411,3158.589,0.411
3160,3561136661,"0xD442A215",524352,3159.761,0.239,3159.761,0.239
3161,3561661013,"0xD44AA255",524352,3160.933,0.067,3160.933,0.067
3162,3561923189,"0xD44EA275",262176,3161.519,0.481,3161.519,0.481
3163,3562447541,"0xD456A2B5",524352,3162.691,0.309,3162.691,0.309
3164,3562971893,"0xD45EA2F5",524352,3163.863,0.137,3163.863,0.137
3165,3563234069,"0xD462A315",262176,3164.449,0.551,3164.449,0.551
3166,3563758421,"0xD46AA355",524352,3165.621,0.379,3165.621,0.379
3167,3564282773,"0xD472A395",524352,3166.793,0.207,3166.793,0.207
3168,3564807125,"0xD47AA3D5",524352,3167.965,0.035,3167.965,0.035
3169,3565069301,"0xD47EA3F5",262176,3168.551,0.449,3168.551,0.449
3170,3565593653,"0xD486A435",524352,3169.723,0.277,3169.723,0.277
3171,3566118005,"0xD48EA475",524352,3170.895,0.105,3170.895,0.105
3172,3566380181,"0xD492A495",262176,3171.481,0.519,3171.481,0.519
3173,3566904533,"0xD49AA4D5",524352,3172.653,0.347,3172.653,0.347
3174,3567428885,"0xD4A2A515",524352,3173.825,0.175,3173.825,0.175
3175,3567953237,"0xD4AAA555",524352,3174.997,0.003,3174.997,0.003
3176,3568215413,"0xD4AEA575",262176,3175.583,0.417,3175.583,0.417
3177,3568739765,"0xD4B6A5B5",524352,3176.755,0.245,3176.755,0.245
3178,3569264117,"0xD4BEA5F5",524352,3177.927,0.073,3177.927,0.073
3179,3569526293,"0xD4C2A615",262176,3178.513,0.487,3178.513,0.487
3180,3570050645,"0xD4CAA655",524352,3179.685,0.315,3179.685,0.315
3181,3570574997,"0xD4D2A695",524352,3180.857,0.143,3180.857,0.143
3182,3570837173,"0xD4D6A6B5",262176,3181.443,0.557,3181.443,0.557
3183,3571361525,"0xD4DEA6F5",524352,3182.615,0.385,3182.615,0.385
3184,3571885877,"0xD4E6A735",524352,3183.787,0.213,3183.787,0.213
3185,3572410229,"0xD4EEA775",524352,3184.959,0.041,3184.959,0.041
3186,3572672405,"0xD4F2A795",262176,3185.545,0.455,3185.545,0.455
3187,3573196757,"0xD4FAA7D5",524352,3186.717,0.283,3186.717,0.283
3188,3573721109,"0xD502A815",524352,3187.889,0.111,3187.889,0.111
3189,3573983285,"0xD506A835",262176,3188.475,0.525,3188.475,0.525
3190,3574507637,"0xD50EA875",524352,3189.647,0.353,3189.647,0.353
3191,3575031989,"0xD516A8B5",524352,3190.819,0.181,3190.819,0.181
3192,3575556341,"0xD51EA8F5",524352,3191.991,0.009,3191.991,0.009
3193,3575818517,"0xD522A915",262176,3192.577,0.423,3192.577,0.423
3194,3576342869,"0xD52AA955",524352,3193.749,0.251,3193.749,0.251
3195,3576867221,"0xD532A995",524352,3194.921,0.079,3194.921,0.079
3196,3577129397,"0xD536A9B5",262176,3195.507,0.493,3195.507,0.493
3197,3577653749,"0xD53EA9F5",524352,3196.679,0.321,3196.679,0.321
3198,3578178101,"0xD546AA35",524352,3197.851,0.149,3197.851,0.149
3199,3578440277,"0xD54AAA55",262176,3198.437,0.563,3198.437,0.563
3200,3578964629,"0xD552AA95",524352,3199.609,0.391,3199.609,0.391
3201,3579488981,"0xD55AAAD5",524352,3200.781,0.219,3200.781,0.219
3202,3580013333,"0xD562AB15",524352,3201.953,0.047,3201.953,0.047
3203,3580275509,"0xD566AB35",262176,3202.539,0.461,3202.539,0.461
3204,3580799861,"0xD56EAB75",524352,3203.711,0.289,3203.711,0.289
3205,3581324213,"0xD576ABB5",524352,3204.883,0.117,3204.883,0.117
3206,3581586389,"0xD57AABD5",262176,3205.469,0.531,3205.469,0.531
3207,3582110741,"0xD582AC15",524352,3206.641,0.359,3206.641,0.359
3208,3582635093,"0xD58AAC55",524352,3207.813,0.187,3207.813,0.187
3209,3583159445,"0xD592AC95",524352,3208.985,0.015,3208.985,0.015
3210,3583421621,"0xD596ACB5",262176,3209.571,0.429,3209.571,0.429
3211,3583945973,"0xD59EACF5",524352,3210.743,0.257,3210.743,0.257
3212,3584470325,"0xD5A6AD35",524352,3211.916,0.084,3211.916,0.084
3213,3584732501,"0xD5AAAD55",262176,3212.502,0.498,3212.502,0.498
3214,3585256853,"0xD5B2AD95",524352,3213.674,0.326,3213.674,0.326
3215,3585781205,"0xD5BAADD5",524352,3214.846,0.154,3214.846,0.154
3216,3586043381,"0xD5BEADF5",262176,3215.432,0.568,3215.432,0.568
3217,3586567733,"0xD5C6AE35",524352,3216.604,0.396,3216.604,0.396
3218,3587092085,"0xD5CEAE75",524352,3217.776,0.224,3217.776,0.224
3219,3587616437,"0xD5D6AEB5",524352,3218.948,0.052,3218.948,0.052
3220,3587878613,"0xD5DAAED5",262176,3219.534,0.466,3219.534,0.466
3221,3588402965,"0xD5E2AF15",524352,3220.706,0.294,3220.706,0.294
3222,3588927317,"0xD5EAAF55",524352,3221.878,0.122,3221.878,0.122
3223,3589189493,"0xD5EEAF75",262176,3222.464,0.536,3222.464,0.536
3224,3589713845,"0xD5F6AFB5",524352,3223.636,0.364,3223.636,0.364
3225,3590238197,"0xD5FEAFF5",524352,3224.808,0.192,3224.808,0.192
3226,3590762549,"0xD606B035",524352,3225.980,0.020,3225.980,0.020
3227,3591024725,"0xD60AB055",262176,3226.566,0.434,3226.566,0.434
3228,3591549077,"0xD612B095",524352,3227.738,0.262,3227.738,0.262
3229,3592073429,"0xD61AB0D5",524352,3228.910,0.090,3228.910,0.090
3230,3592335605,"0xD61EB0F5",262176,3229.496,0.504,3229.496,0.504
3231,3592859957,"0xD626B135",524352,3230.668,0.332,3230.668,0.332
3232,3593384309,"0xD62EB175",524352,3231.840,0.160,3231.840,0.160
3233,3593646485,"0xD632B195",262176,3232.426,0.574,3232.426,0.574
3234,3594170837,"0xD63AB1D5",524352,3233.598,0.402,3233.598,0.402
3235,3594695189,"0xD642B215",524352,3234.770,0.230,3234.770,0.230
3236,3595219541,"0xD64AB255",524352,3235.942,0.058,3235.942,0.058
3237,3595481717,"0xD64EB275",262176,3236.528,0.472,3236.528,0.472
3238,3596006069,"0xD656B2B5",524352,3237.700,0.300,3237.700,0.300
3239,3596530421,"0xD65EB2F5",524352,3238.872,0.128,3238.872,0.128
3240,3596792597,"0xD662B315",262176,3239.458,0.542,3239.458,0.542
3241,3597316949,"0xD66AB355",524352,3240.630,0.370,3240.630,0.370
3242,3597841301,"0xD672B395",524352,3241.802,0.198,3241.802,0.198
3243,3598365653,"0xD67AB3D5",524352,3242.974,0.026,3242.974,0.026
