Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-161,1859387392,"0x6ED40000",1572864,-160.986,-0.014,-160.986,-0.014
-160,1861222400,"0x6EF00000",1835008,-159.961,-0.039,-159.961,-0.039
-159,1863057408,"0x6F0C0000",1835008,-158.936,-0.064,-158.936,-0.064
-158,1864892416,"0x6F280000",1835008,-157.910,-0.090,-157.910,-0.090
-157,1866727424,"0x6F440000",1835008,-156.885,-0.115,-156.885,-0.115
-156,1868562432,"0x6F600000",1835008,-155.859,-0.141,-155.859,-0.141
-155,1870135296,"0x6F780000",1572864,-154.980,-0.020,-154.980,-0.020
-154,1871970304,"0x6F940000",1835008,-153.955,-0.045,-153.955,-0.045
-153,1873805312,"0x6FB00000",1835008,-152.930,-0.070,-152.930,-0.070
-152,1875640320,"0x6FCC0000",1835008,-151.904,-0.096,-151.904,-0.096
-151,1877475328,"0x6FE80000",1835008,-150.879,-0.121,-150.879,-0.121
-150,1879048192,"0x70000000",1572864,-150.000,0.000,-150.000,0.000
-149,1880883200,"0x701C0000",1835008,-148.975,-0.025,-148.975,-0.025
-148,1882718208,"0x70380000",1835008,-147.949,-0.051,-147.949,-0.051
-147,1884553216,"0x70540000",1835008,-146.924,-0.076,-146.924,-0.076
-146,1886388224,"0x70700000",1835008,-145.898,-0.102,-145.898,-0.102
-145,1888223232,"0x708C0000",1835008,-144.873,-0.127,-144.873,-0.127
-144,1889796096,"0x70A40000",1572864,-143.994,-0.006,-143.994,-0.006
-143,1891631104,"0x70C00000",1835008,-142.969,-0.031,-142.969,-0.031
-142,1893466112,"0x70DC0000",1835008,-141.943,-0.057,-141.943,-0.057
-141,1895301120,"0x70F80000",1835008,-140.918,-0.082,-140.918,-0.082
-140,1897136128,"0x71140000",1835008,-139.893,-0.107,-139.893,-0.107
-139,1898971136,"0x71300000",1835008,-138.867,-0.133,-138.867,-0.133
-138,1900544000,"0x71480000",1572864,-137.988,-0.012,-137.988,-0.012
-137,1902379008,"0x71640000",1835008,-136.963,-0.037,-136.963,-0.037
-136,1904214016,"0x71800000",1835008,-135.938,-0.062,-135.938,-0.063
-135,1906049024,"0x719C0000",1835008,-134.912,-0.088,-134.912,-0.088
-134,1907884032,"0x71B80000",1835008,-133.887,-0.113,-133.887,-0.113
-133,1909719040,"0x71D40000",1835008,-132.861,-0.139,-132.861,-0.139
-132,1911291904,"0x71EC0000",1572864,-131.982,-0.018,-131.982,-0.018
-131,1913126912,"0x72080000",1835008,-130.957,-0.043,-130.957,-0.043
-130,1914961920,"0x72240000",1835008,-129.932,-0.068,-129.932,-0.068
-129,1916796928,"0x72400000",1835008,-128.906,-0.094,-128.906,-0.094
-128,1918631936,"0x725C0000",1835008,-127.881,-0.119,-127.881,-0.119
-127,1920466944,"0x72780000",1835008,-126.855,-0.145,-126.855,-0.145
-126,1922039808,"0x72900000",1572864,-125.977,-0.023,-125.977,-0.023
-125,1923874816,"0x72AC0000",1835008,-124.951,-0.049,-124.951,-0.049
-124,1925709824,"0x72C80000",1835008,-123.926,-0.074,-123.926,-0.074
-123,1927544832,"0x72E40000",1835008,-122.900,-0.100,-122.900,-0.100
-122,1929379840,"0x73000000",1835008,-121.875,-0.125,-121.875,-0.125
-121,1930952704,"0x73180000",1572864,-120.996,-0.004,-120.996,-0.004
-120,1932787712,"0x73340000",1835008,-119.971,-0.029,-119.971,-0.029
-119,1934622720,"0x73500000",1835008,-118.945,-0.055,-118.945,-0.055
-118,1936457728,"0x736C0000",1835008,-117.920,-0.080,-117.920,-0.080
-117,1938292736,"0x73880000",1835008,-116.895,-0.105,-116.895,-0.105
-116,1940127744,"0x73A40000",1835008,-115.869,-0.131,-115.869,-0.131
-115,1941700608,"0x73BC0000",1572864,-114.990,-0.010,-114.990,-0.010
-114,1943535616,"0x73D80000",1835008,-113.965,-0.035,-113.965,-0.035
-113,1945370624,"0x73F40000",1835008,-112.939,-0.061,-112.939,-0.061
-112,1947205632,"0x74100000",1835008,-111.914,-0.086,-111.914,-0.086
-111,1949040640,"0x742C0000",1835008,-110.889,-0.111,-110.889,-0.111
-110,1950875648,"0x74480000",1835008,-109.863,-0.137,-109.863,-0.137
-109,1952448512,"0x74600000",1572864,-108.984,-0.016,-108.984,-0.016
-108,1954283520,"0x747C0000",1835008,-107.959,-0.041,-107.959,-0.041
-107,1956118528,"0x74980000",1835008,-106.934,-0.066,-106.934,-0.066
-106,1957953536,"0x74B40000",1835008,-105.908,-0.092,-105.908,-0.092
-105,1959788544,"0x74D00000",1835008,-104.883,-0.117,-104.883,-0.117
-104,1961623552,"0x74EC0000",1835008,-103.857,-0.143,-103.857,-0.143
-103,1963196416,"0x75040000",1572864,-102.979,-0.021,-102.979,-0.021
-102,1965031424,"0x75200000",1835008,-101.953,-0.047,-101.953,-0.047
-101,1966866432,"0x753C0000",1835008,-100.928,-0.072,-100.928,-0.072
-100,1968701440,"0x75580000",1835008,-99.902,-0.098,-99.902,-0.098
-99,1970536448,"0x75740000",1835008,-98.877,-0.123,-98.877,-0.123
-98,1972109312,"0x758C0000",1572864,-97.998,-0.002,-97.998,-0.002
-97,1973944320,"0x75A80000",1835008,-96.973,-0.027,-96.973,-0.027
-96,1975779328,"0x75C40000",1835008,-95.947,-0.053,-95.947,-0.053
-95,1977614336,"0x75E00000",1835008,-94.922,-0.078,-94.922,-0.078
-94,1979449344,"0x75FC0000",1835008,-93.896,-0.104,-93.896,-0.104
-93,1981284352,"0x76180000",1835008,-92.871,-0.129,-92.871,-0.129
-92,1982857216,"0x76300000",1572864,-91.992,-0.008,-91.992,-0.008
-91,1984692224,"0x764C0000",1835008,-90.967,-0.033,-90.967,-0.033
-90,1986527232,"0x76680000",1835008,-89.941,-0.059,-89.941,-0.059
-89,1988362240,"0x76840000",1835008,-88.916,-0.084,-88.916,-0.084
-88,1990197248,"0x76A00000",1835008,-87.891,-0.109,-87.891,-0.109
-87,1992032256,"0x76BC0000",1835008,-86.865,-0.135,-86.865,-0.135
-86,1993605120,"0x76D40000",1572864,-85.986,-0.014,-85.986,-0.014
-85,1995440128,"0x76F00000",1835008,-84.961,-0.039,-84.961,-0.039
-84,1997275136,"0x770C0000",1835008,-83.936,-0.064,-83.936,-0.064
-83,1999110144,"0x77280000",1835008,-82.910,-0.090,-82.910,-0.090
-82,2000945152,"0x77440000",1835008,-81.885,-0.115,-81.885,-0.115
-81,2002780160,"0x77600000",1835008,-80.859,-0.141,-80.859,-0.141
-80,2004353024,"0x77780000",1572864,-79.980,-0.020,-79.980,-0.020
-79,2006188032,"0x77940000",1835008,-78.955,-0.045,-78.955,-0.045
-78,2008023040,"0x77B00000",1835008,-77.930,-0.070,-77.930,-0.070
-77,2009858048,"0x77CC0000",1835008,-76.904,-0.096,-76.904,-0.096
-76,2011693056,"0x77E80000",1835008,-75.879,-0.121,-75.879,-0.121
-75,2013265920,"0x78000000",1572864,-75.000,0.000,-75.000,0.000
-74,2015100928,"0x781C0000",1835008,-73.975,-0.025,-73.975,-0.025
-73,2016935936,"0x78380000",1835008,-72.949,-0.051,-72.949,-0.051
-72,2018770944,"0x78540000",1835008,-71.924,-0.076,-71.924,-0.076
-71,2020605952,"0x78700000",1835008,-70.898,-0.102,-70.898,-0.102
-70,2022440960,"0x788C0000",1835008,-69.873,-0.127,-69.873,-0.127
-69,2024013824,"0x78A40000",1572864,-68.994,-0.006,-68.994,-0.006
-68,2025848832,"0x78C00000",1835008,-67.969,-0.031,-67.969,-0.031
-67,2027683840,"0x78DC0000",1835008,-66.943,-0.057,-66.943,-0.057
-66,2029518848,"0x78F80000",1835008,-65.918,-0.082,-65.918,-0.082
-65,2031353856,"0x79140000",1835008,-64.893,-0.107,-64.893,-0.107
-64,2033188864,"0x79300000",1835008,-63.867,-0.133,-63.867,-0.133
-63,2034761728,"0x79480000",1572864,-62.988,-0.012,-62.988,-0.012
-62,2036596736,"0x79640000",1835008,-61.963,-0.037,-61.963,-0.037
-61,2038431744,"0x79800000",1835008,-60.938,-0.062,-60.938,-0.063
-60,2040266752,"0x799C0000",1835008,-59.912,-0.088,-59.912,-0.088
-59,2042101760,"0x79B80000",1835008,-58.887,-0.113,-58.887,-0.113
-58,2043936768,"0x79D40000",1835008,-57.861,-0.139,-57.861,-0.139
-57,2045509632,"0x79EC0000",1572864,-56.982,-0.018,-56.982,-0.018
-56,2047344640,"0x7A080000",1835008,-55.957,-0.043,-55.957,-0.043
-55,2049179648,"0x7A240000",1835008,-54.932,-0.068,-54.932,-0.068
-54,2051014656,"0x7A400000",1835008,-53.906,-0.094,-53.906,-0.094
-53,2052849664,"0x7A5C0000",1835008,-52.881,-0.119,-52.881,-0.119
-52,2054684672,"0x7A780000",1835008,-51.855,-0.145,-51.855,-0.145
-51,2056257536,"0x7A900000",1572864,-50.977,-0.023,-50.977,-0.023
-50,2058092544,"0x7AAC0000",1835008,-49.951,-0.049,-49.951,-0.049
-49,2059927552,"0x7AC80000",1835008,-48.926,-0.074,-48.926,-0.074
-48,2061762560,"0x7AE40000",1835008,-47.900,-0.100,-47.900,-0.100
-47,2063597568,"0x7B000000",1835008,-46.875,-0.125,-46.875,-0.125
-46,2065170432,"0x7B180000",1572864,-45.996,-0.004,-45.996,-0.004
-45,2067005440,"0x7B340000",1835008,-44.971,-0.029,-44.971,-0.029
-44,2068840448,"0x7B500000",1835008,-43.945,-0.055,-43.945,-0.055
-43,2070675456,"0x7B6C0000",1835008,-42.920,-0.080,-42.920,-0.080
-42,2072510464,"0x7B880000",1835008,-41.895,-0.105,-41.895,-0.105
-41,2074345472,"0x7BA40000",1835008,-40.869,-0.131,-40.869,-0.131
-40,2075918336,"0x7BBC0000",1572864,-39.990,-0.010,-39.990,-0.010
-39,2077753344,"0x7BD80000",1835008,-38.965,-0.035,-38.965,-0.035
-38,2079588352,"0x7BF40000",1835008,-37.939,-0.061,-37.939,-0.061
-37,2081423360,"0x7C100000",1835008,-36.914,-0.086,-36.914,-0.086
-36,2083258368,"0x7C2C0000",1835008,-35.889,-0.111,-35.889,-0.111
-35,2085093376,"0x7C480000",1835008,-34.863,-0.137,-34.863,-0.137
-34,2086666240,"0x7C600000",1572864,-33.984,-0.016,-33.984,-0.016
-33,2088501248,"0x7C7C0000",1835008,-32.959,-0.041,-32.959,-0.041
-32,2090336256,"0x7C980000",1835008,-31.934,-0.066,-31.934,-0.066
-31,2092171264,"0x7CB40000",1835008,-30.908,-0.092,-30.908,-0.092
-30,2094006272,"0x7CD00000",1835008,-29.883,-0.117,-29.883,-0.117
-29,2095841280,"0x7CEC0000",1835008,-28.857,-0.143,-28.857,-0.143
-28,2097414144,"0x7D040000",1572864,-27.979,-0.021,-27.979,-0.021
-27,2099249152,"0x7D200000",1835008,-26.953,-0.047,-26.953,-0.047
-26,2101084160,"0x7D3C0000",1835008,-25.928,-0.072,-25.928,-0.072
-25,2102919168,"0x7D580000",1835008,-24.902,-0.098,-24.902,-0.098
-24,2104754176,"0x7D740000",1835008,-23.877,-0.123,-23.877,-0.123
-23,2106327040,"0x7D8C0000",1572864,-22.998,-0.002,-22.998,-0.002
-22,2108162048,"0x7DA80000",1835008,-21.973,-0.027,-21.973,-0.027
-21,2109997056,"0x7DC40000",1835008,-20.947,-0.053,-20.947,-0.053
-20,2111832064,"0x7DE00000",1835008,-19.922,-0.078,-19.922,-0.078
-19,2113667072,"0x7DFC0000",1835008,-18.896,-0.104,-18.896,-0.104
-18,2115502080,"0x7E180000",1835008,-17.871,-0.129,-17.871,-0.129
-17,2117074944,"0x7E300000",1572864,-16.992,-0.008,-16.992,-0.008
-16,2118909952,"0x7E4C0000",1835008,-15.967,-0.033,-15.967,-0.033
-15,2120744960,"0x7E680000",1835008,-14.941,-0.059,-14.941,-0.059
-14,2122579968,"0x7E840000",1835008,-13.916,-0.084,-13.916,-0.084
-13,2124414976,"0x7EA00000",1835008,-12.891,-0.109,-12.891,-0.109
-12,2126249984,"0x7EBC0000",1835008,-11.865,-0.135,-11.865,-0.135
-11,2127822848,"0x7ED40000",1572864,-10.986,-0.014,-10.986,-0.014
-10,2129657856,"0x7EF00000",1835008,-9.961,-0.039,-9.961,-0.039
-9,2131492864,"0x7F0C0000",1835008,-8.936,-0.064,-8.936,-0.064
-8,2133327872,"0x7F280000",1835008,-7.910,-0.090,-7.910,-0.090
-7,2135162880,"0x7F440000",1835008,-6.885,-0.115,-6.885,-0.115
-6,2136997888,"0x7F600000",1835008,-5.859,-0.141,-5.859,-0.141
-5,2138570752,"0x7F780000",1572864,-4.980,-0.020,-4.980,-0.020
-4,2140405760,"0x7F940000",1835008,-3.955,-0.045,-3.955,-0.045
-3,2142240768,"0x7FB00000",1835008,-2.930,-0.070,-2.930,-0.070
-2,2144075776,"0x7FCC0000",1835008,-1.904,-0.096,-1.904,-0.096
-1,2145910784,"0x7FE80000",1835008,-0.879,-0.121,-0.879,-0.121
0,2147483648,"0x80000000",1572864,0.000,0.000,0.000,0.000
1,2149056512,"0x80180000",1572864,0.879,0.121,0.879,0.121
2,2150891520,"0x80340000",1835008,1.904,0.096,1.904,0.096
3,2152726528,"0x80500000",1835008,2.930,0.070,2.930,0.070
4,2154561536,"0x806C0000",1835008,3.955,0.045,3.955,0.045
5,2156396544,"0x80880000",1835008,4.980,0.020,4.980,0.020
6,2157969408,"0x80A00000",1572864,5.859,0.141,5.859,0.141
7,2159804416,"0x80BC0000",1835008,6.885,0.115,6.885,0.115
8,2161639424,"0x80D80000",1835008,7.910,0.090,7.910,0.090
9,2163474432,"0x80F40000",1835008,8.936,0.064,8.936,0.064
10,2165309440,"0x81100000",1835008,9.961,0.039,9.961,0.039
11,2167144448,"0x812C0000",1835008,10.986,0.014,10.986,0.014
12,2168717312,"0x81440000",1572864,11.865,0.135,11.865,0.135
13,2170552320,"0x81600000",1835008,12.891,0.109,12.891,0.109
14,2172387328,"0x817C0000",1835008,13.916,0.084,13.916,0.084
15,2174222336,"0x81980000",1835008,14.941,0.059,14.941,0.059
16,2176057344,"0x81B40000",1835008,15.967,0.033,15.967,0.033
17,2177892352,"0x81D00000",1835008,16.992,0.008,16.992,0.008
18,2179465216,"0x81E80000",1572864,17.871,0.129,17.871,0.129
19,2181300224,"0x82040000",1835008,18.896,0.104,18.896,0.104
20,2183135232,"0x82200000",1835008,19.922,0.078,19.922,0.078
21,2184970240,"0x823C0000",1835008,20.947,0.053,20.947,0.053
22,2186805248,"0x82580000",1835008,21.973,0.027,21.973,0.027
23,2188640256,"0x82740000",1835008,22.998,0.002,22.998,0.002
24,2190213120,"0x828C0000",1572864,23.877,0.123,23.877,0.123
25,2192048128,"0x82A80000",1835008,24.902,0.098,24.902,0.098
26,2193883136,"0x82C40000",1835008,25.928,0.072,25.928,0.072
27,2195718144,"0x82E00000",1835008,26.953,0.047,26.953,0.047
28,2197553152,"0x82FC0000",1835008,27.979,0.021,27.979,0.021
29,2199126016,"0x83140000",1572864,28.857,0.143,28.857,0.143
30,2200961024,"0x83300000",1835008,29.883,0.117,29.883,0.117
31,2202796032,"0x834C0000",1835008,30.908,0.092,30.908,0.092
32,2204631040,"0x83680000",1835008,31.934,0.066,31.934,0.066
33,2206466048,"0x83840000",1835008,32.959,0.041,32.959,0.041
34,2208301056,"0x83A00000",1835008,33.984,0.016,33.984,0.016
35,2209873920,"0x83B80000",1572864,34.863,0.137,34.863,0.137
36,2211708928,"0x83D40000",1835008,35.889,0.111,35.889,0.111
37,2213543936,"0x83F00000",1835008,36.914,0.086,36.914,0.086
38,2215378944,"0x840C0000",1835008,37.939,0.061,37.939,0.061
39,2217213952,"0x84280000",1835008,38.965,0.035,38.965,0.035
40,2219048960,"0x84440000",1835008,39.990,0.010,39.990,0.010
41,2220621824,"0x845C0000",1572864,40.869,0.131,40.869,0.131
42,2222456832,"0x84780000",1835008,41.895,0.105,41.895,0.105
43,2224291840,"0x84940000",1835008,42.920,0.080,42.920,0.080
44,2226126848,"0x84B00000",1835008,43.945,0.055,43.945,0.055
45,2227961856,"0x84CC0000",1835008,44.971,0.029,44.971,0.029
46,2229796864,"0x84E80000",1835008,45.996,0.004,45.996,0.004
47,2231369728,"0x85000000",1572864,46.875,0.125,46.875,0.125
48,2233204736,"0x851C0000",1835008,47.900,0.100,47.900,0.100
49,2235039744,"0x85380000",1835008,48.926,0.074,48.926,0.074
50,2236874752,"0x85540000",1835008,49.951,0.049,49.951,0.049
51,2238709760,"0x85700000",1835008,50.977,0.023,50.977,0.023
52,2240282624,"0x85880000",1572864,51.855,0.145,51.855,0.145
53,2242117632,"0x85A40000",1835008,52.881,0.119,52.881,0.119
54,2243952640,"0x85C00000",1835008,53.906,0.094,53.906,0.094
55,2245787648,"0x85DC0000",1835008,54.932,0.068,54.932,0.068
56,2247622656,"0x85F80000",1835008,55.957,0.043,55.957,0.043
57,2249457664,"0x86140000",1835008,56.982,0.018,56.982,0.018
58,2251030528,"0x862C0000",1572864,57.861,0.139,57.861,0.139
59,2252865536,"0x86480000",1835008,58.887,0.113,58.887,0.113
60,2254700544,"0x86640000",1835008,59.912,0.088,59.912,0.088
61,2256535552,"0x86800000",1835008,60.938,0.062,60.938,0.062
62,2258370560,"0x869C0000",1835008,61.963,0.037,61.963,0.037
63,2260205568,"0x86B80000",1835008,62.988,0.012,62.988,0.012
64,2261778432,"0x86D00000",1572864,63.867,0.133,63.867,0.133
65,2263613440,"0x86EC0000",1835008,64.893,0.107,64.893,0.107
66,2265448448,"0x87080000",1835008,65.918,0.082,65.918,0.082
67,2267283456,"0x87240000",1835008,66.943,0.057,66.943,0.057
68,2269118464,"0x87400000",1835008,67.969,0.031,67.969,0.031
69,2270953472,"0x875C0000",1835008,68.994,0.006,68.994,0.006
70,2272526336,"0x87740000",1572864,69.873,0.127,69.873,0.127
71,2274361344,"0x87900000",1835008,70.898,0.102,70.898,0.102
72,2276196352,"0x87AC0000",1835008,71.924,0.076,71.924,0.076
73,2278031360,"0x87C80000",1835008,72.949,0.051,72.949,0.051
74,2279866368,"0x87E40000",1835008,73.975,0.025,73.975,0.025
75,2281701376,"0x88000000",1835008,75.000,-0.000,75.000,-0.000
76,2283274240,"0x88180000",1572864,75.879,0.121,75.879,0.121
77,2285109248,"0x88340000",1835008,76.904,0.096,76.904,0.096
78,2286944256,"0x88500000",1835008,77.930,0.070,77.930,0.070
79,2288779264,"0x886C0000",1835008,78.955,0.045,78.955,0.045
80,2290614272,"0x88880000",1835008,79.980,0.020,79.980,0.020
81,2292187136,"0x88A00000",1572864,80.859,0.141,80.859,0.141
82,2294022144,"0x88BC0000",1835008,81.885,0.115,81.885,0.115
83,2295857152,"0x88D80000",1835008,82.910,0.090,82.910,0.090
84,2297692160,"0x88F40000",1835008,83.936,0.064,83.936,0.064
85,2299527168,"0x89100000",1835008,84.961,0.039,84.961,0.039
86,2301362176,"0x892C0000",1835008,85.986,0.014,85.986,0.014
87,2302935040,"0x89440000",1572864,86.865,0.135,86.865,0.135
88,2304770048,"0x89600000",1835008,87.891,0.109,87.891,0.109
89,2306605056,"0x897C0000",1835008,88.916,0.084,88.916,0.084
90,2308440064,"0x89980000",1835008,89.941,0.059,89.941,0.059
91,2310275072,"0x89B40000",1835008,90.967,0.033,90.967,0.033
92,2312110080,"0x89D00000",1835008,91.992,0.008,91.992,0.008
93,2313682944,"0x89E80000",1572864,92.871,0.129,92.871,0.129
94,2315517952,"0x8A040000",1835008,93.896,0.104,93.896,0.104
95,2317352960,"0x8A200000",1835008,94.922,0.078,94.922,0.078
96,2319187968,"0x8A3C0000",1835008,95.947,0.053,95.947,0.053
97,2321022976,"0x8A580000",1835008,96.973,0.027,96.973,0.027
98,2322857984,"0x8A740000",1835008,97.998,0.002,97.998,0.002
99,2324430848,"0x8A8C0000",1572864,98.877,0.123,98.877,0.123
100,2326265856,"0x8AA80000",1835008,99.902,0.098,99.902,0.098
101,2328100864,"0x8AC40000",1835008,100.928,0.072,100.928,0.072
102,2329935872,"0x8AE00000",1835008,101.953,0.047,101.953,0.047
103,2331770880,"0x8AFC0000",1835008,102.979,0.021,102.979,0.021
104,2333343744,"0x8B140000",1572864,103.857,0.143,103.857,0.143
105,2335178752,"0x8B300000",1835008,104.883,0.117,104.883,0.117
106,2337013760,"0x8B4C0000",1835008,105.908,0.092,105.908,0.092
107,2338848768,"0x8B680000",1835008,106.934,0.066,106.934,0.066
108,2340683776,"0x8B840000",1835008,107.959,0.041,107.959,0.041
109,2342518784,"0x8BA00000",1835008,108.984,0.016,108.984,0.016
110,2344091648,"0x8BB80000",1572864,109.863,0.137,109.863,0.137
111,2345926656,"0x8BD40000",1835008,110.889,0.111,110.889,0.111
112,2347761664,"0x8BF00000",1835008,111.914,0.086,111.914,0.086
113,2349596672,"0x8C0C0000",1835008,112.939,0.061,112.939,0.061
114,2351431680,"0x8C280000",1835008,113.965,0.035,113.965,0.035
115,2353266688,"0x8C440000",1835008,114.990,0.010,114.990,0.010
116,2354839552,"0x8C5C0000",1572864,115.869,0.131,115.869,0.131
117,2356674560,"0x8C780000",1835008,116.895,0.105,116.895,0.105
118,2358509568,"0x8C940000",1835008,117.920,0.080,117.920,0.080
119,2360344576,"0x8CB00000",1835008,118.945,0.055,118.945,0.055
120,2362179584,"0x8CCC0000",1835008,119.971,0.029,119.971,0.029
121,2364014592,"0x8CE80000",1835008,120.996,0.004,120.996,0.004
122,2365587456,"0x8D000000",1572864,121.875,0.125,121.875,0.125
123,2367422464,"0x8D1C0000",1835008,122.900,0.100,122.900,0.100
124,2369257472,"0x8D380000",1835008,123.926,0.074,123.926,0.074
125,2371092480,"0x8D540000",1835008,124.951,0.049,124.951,0.049
126,2372927488,"0x8D700000",1835008,125.977,0.023,125.977,0.023
127,2374500352,"0x8D880000",1572864,126.855,0.145,126.855,0.145
128,2376335360,"0x8DA40000",1835008,127.881,0.119,127.881,0.119
129,2378170368,"0x8DC00000",1835008,128.906,0.094,128.906,0.094
130,2380005376,"0x8DDC0000",1835008,129.932,0.068,129.932,0.068
131,2381840384,"0x8DF80000",1835008,130.957,0.043,130.957,0.043
132,2383675392,"0x8E140000",1835008,131.982,0.018,131.982,0.018
133,2385248256,"0x8E2C0000",1572864,132.861,0.139,132.861,0.139
134,2387083264,"0x8E480000",1835008,133.887,0.113,133.887,0.113
135,2388918272,"0x8E640000",1835008,134.912,0.088,134.912,0.088
136,2390753280,"0x8E800000",1835008,135.938,0.062,135.938,0.062
137,2392588288,"0x8E9C0000",1835008,136.963,0.037,136.963,0.037
138,2394423296,"0x8EB80000",1835008,137.988,0.012,137.988,0.012
139,2395996160,"0x8ED00000",1572864,138.867,0.133,138.867,0.133
140,2397831168,"0x8EEC0000",1835008,139.893,0.107,139.893,0.107
141,2399666176,"0x8F080000",1835008,140.918,0.082,140.918,0.082
142,2401501184,"0x8F240000",1835008,141.943,0.057,141.943,0.057
143,2403336192,"0x8F400000",1835008,142.969,0.031,142.969,0.031
144,2405171200,"0x8F5C0000",1835008,143.994,0.006,143.994,0.006
145,2406744064,"0x8F740000",1572864,144.873,0.127,144.873,0.127
146,2408579072,"0x8F900000",1835008,145.898,0.102,145.898,0.102
147,2410414080,"0x8FAC0000",1835008,146.924,0.076,146.924,0.076
148,2412249088,"0x8FC80000",1835008,147.949,0.051,147.949,0.051
149,2414084096,"0x8FE40000",1835008,148.975,0.025,148.975,0.025
150,2415919104,"0x90000000",1835008,150.000,-0.000,150.000,-0.000
151,2417491968,"0x90180000",1572864,150.879,0.121,150.879,0.121
152,2419326976,"0x90340000",1835008,151.904,0.096,151.904,0.096
153,2421161984,"0x90500000",1835008,152.930,0.070,152.930,0.070
154,2422996992,"0x906C0000",1835008,153.955,0.045,153.955,0.045
155,2424832000,"0x90880000",1835008,154.980,0.020,154.980,0.020
156,2426404864,"0x90A00000",1572864,155.859,0.141,155.859,0.141
157,2428239872,"0x90BC0000",1835008,156.885,0.115,156.885,0.115
158,2430074880,"0x90D80000",1835008,157.910,0.090,157.910,0.090
159,2431909888,"0x90F40000",1835008,158.936,0.064,158.936,0.064
160,2433744896,"0x91100000",1835008,159.961,0.039,159.961,0.039
161,2435579904,"0x912C0000",1835008,160.986,0.014,160.986,0.014
162,2437152768,"0x91440000",1572864,161.865,0.135,161.865,0.135
163,2438987776,"0x91600000",1835008,162.891,0.109,162.891,0.109
164,2440822784,"0x917C0000",1835008,163.916,0.084,163.916,0.084
165,2442657792,"0x91980000",1835008,164.941,0.059,164.941,0.059
166,2444492800,"0x91B40000",1835008,165.967,0.033,165.967,0.033
167,2446327808,"0x91D00000",1835008,166.992,0.008,166.992,0.008
168,2447900672,"0x91E80000",1572864,167.871,0.129,167.871,0.129
169,2449735680,"0x92040000",1835008,168.896,0.104,168.896,0.104
170,2451570688,"0x92200000",1835008,169.922,0.078,169.922,0.078
171,2453405696,"0x923C0000",1835008,170.947,0.053,170.947,0.053
172,2455240704,"0x92580000",1835008,171.973,0.027,171.973,0.027
173,2457075712,"0x92740000",1835008,172.998,0.002,172.998,0.002
174,2458648576,"0x928C0000",1572864,173.877,0.123,173.877,0.123
175,2460483584,"0x92A80000",1835008,174.902,0.098,174.902,0.098
176,2462318592,"0x92C40000",1835008,175.928,0.072,175.928,0.072
177,2464153600,"0x92E00000",1835008,176.953,0.047,176.953,0.047
178,2465988608,"0x92FC0000",1835008,177.979,0.021,177.979,0.021
179,2467561472,"0x93140000",1572864,178.857,0.143,178.857,0.143
180,2469396480,"0x93300000",1835008,179.883,0.117,179.883,0.117
181,2471231488,"0x934C0000",1835008,180.908,0.092,180.908,0.092
182,2473066496,"0x93680000",1835008,181.934,0.066,181.934,0.066
183,2474901504,"0x93840000",1835008,182.959,0.041,182.959,0.041
184,2476736512,"0x93A00000",1835008,183.984,0.016,183.984,0.016
185,2478309376,"0x93B80000",1572864,184.863,0.137,184.863,0.137
186,2480144384,"0x93D40000",1835008,185.889,0.111,185.889,0.111
187,2481979392,"0x93F00000",1835008,186.914,0.086,186.914,0.086
188,2483814400,"0x940C0000",1835008,187.939,0.061,187.939,0.061
189,2485649408,"0x94280000",1835008,188.965,0.035,188.965,0.035
190,2487484416,"0x94440000",1835008,189.990,0.010,189.990,0.010
191,2489057280,"0x945C0000",1572864,190.869,0.131,190.869,0.131
192,2490892288,"0x94780000",1835008,191.895,0.105,191.895,0.105
193,2492727296,"0x94940000",1835008,192.920,0.080,192.920,0.080
194,2494562304,"0x94B00000",1835008,193.945,0.055,193.945,0.055
195,2496397312,"0x94CC0000",1835008,194.971,0.029,194.971,0.029
196,2498232320,"0x94E80000",1835008,195.996,0.004,195.996,0.004
197,2499805184,"0x95000000",1572864,196.875,0.125,196.875,0.125
198,2501640192,"0x951C0000",1835008,197.900,0.100,197.900,0.100
199,2503475200,"0x95380000",1835008,198.926,0.074,198.926,0.074
200,2505310208,"0x95540000",1835008,199.951,0.049,199.951,0.049
201,2507145216,"0x95700000",1835008,200.977,0.023,200.977,0.023
202,2508718080,"0x95880000",1572864,201.855,0.145,201.855,0.145
203,2510553088,"0x95A40000",1835008,202.881,0.119,202.881,0.119
204,2512388096,"0x95C00000",1835008,203.906,0.094,203.906,0.094
205,2514223104,"0x95DC0000",1835008,204.932,0.068,204.932,0.068
206,2516058112,"0x95F80000",1835008,205.957,0.043,205.957,0.043
207,2517893120,"0x96140000",1835008,206.982,0.018,206.982,0.018
208,2519465984,"0x962C0000",1572864,207.861,0.139,207.861,0.139
209,2521300992,"0x96480000",1835008,208.887,0.113,208.887,0.113
210,2523136000,"0x96640000",1835008,209.912,0.088,209.912,0.088
211,2524971008,"0x96800000",1835008,210.938,0.062,210.938,0.062
212,2526806016,"0x969C0000",1835008,211.963,0.037,211.963,0.037
