Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-1041,7304,"0x1C88",1,-1040.752,-0.248,-1040.625,-0.375
-1040,7305,"0x1C89",1,-1039.580,-0.420,-1039.453,-0.547
-1039,7306,"0x1C8A",1,-1038.408,-0.592,-1038.281,-0.719
-1038,7307,"0x1C8B",1,-1037.236,-0.764,-1037.109,-0.891
-1037,7308,"0x1C8C",1,-1036.064,-0.936,-1035.938,-1.063
-1036,7308,"0x1C8C",0,-1036.064,0.064,-1035.938,-0.063
-1035,7309,"0x1C8D",1,-1034.892,-0.108,-1034.766,-0.234
-1034,7310,"0x1C8E",1,-1033.720,-0.280,-1033.594,-0.406
-1033,7311,"0x1C8F",1,-1032.548,-0.452,-1032.422,-0.578
-1032,7312,"0x1C90",1,-1031.376,-0.624,-1031.250,-0.750
-1031,7313,"0x1C91",1,-1030.204,-0.796,-1030.078,-0.922
-1030,7314,"0x1C92",1,-1029.032,-0.968,-1028.906,-1.094
-1029,7314,"0x1C92",0,-1029.032,0.032,-1028.906,-0.094
-1028,7315,"0x1C93",1,-1027.860,-0.140,-1027.734,-0.266
-1027,7316,"0x1C94",1,-1026.688,-0.312,-1026.563,-0.438
-1026,7317,"0x1C95",1,-1025.516,-0.484,-1025.391,-0.609
-1025,7318,"0x1C96",1,-1024.344,-0.656,-1024.219,-0.781
-1024,7319,"0x1C97",1,-1023.172,-0.828,-1023.047,-0.953
-1023,7320,"0x1C98",1,-1022.000,-1.000,-1021.875,-1.125
-1022,7320,"0x1C98",0,-1022.000,-0.000,-1021.875,-0.125
-1021,7321,"0x1C99",1,-1020.828,-0.172,-1020.703,-0.297
-1020,7322,"0x1C9A",1,-1019.656,-0.344,-1019.531,-0.469
-1019,7323,"0x1C9B",1,-1018.484,-0.516,-1018.359,-0.641
-1018,7324,"0x1C9C",1,-1017.312,-0.688,-1017.188,-0.813
-1017,7325,"0x1C9D",1,-1016.140,-0.860,-1016.016,-0.984
-1016,7326,"0x1C9E",1,-1014.968,-1.032,-1014.844,-1.156
-1015,7326,"0x1C9E",0,-1014.968,-0.032,-1014.844,-0.156
-1014,7327,"0x1C9F",1,-1013.796,-0.204,-1013.672,-0.328
-1013,7328,"0x1CA0",1,-1012.624,-0.376,-1012.500,-0.500
-1012,7329,"0x1CA1",1,-1011.452,-0.548,-1011.328,-0.672
-1011,7330,"0x1CA2",1,-1010.280,-0.720,-1010.156,-0.844
-1010,7331,"0x1CA3",1,-1009.108,-0.892,-1008.984,-1.016
-1009,7331,"0x1CA3",0,-1009.108,0.108,-1008.984,-0.016
-1008,7332,"0x1CA4",1,-1007.936,-0.064,-1007.813,-0.188
-1007,7333,"0x1CA5",1,-1006.764,-0.236,-1006.641,-0.359
-1006,7334,"0x1CA6",1,-1005.592,-0.408,-1005.469,-0.531
-1005,7335,"0x1CA7",1,-1004.419,-0.581,-1004.297,-0.703
-1004,7336,"0x1CA8",1,-1003.247,-0.753,-1003.125,-0.875
-1003,7337,"0x1CA9",1,-1002.075,-0.925,-1001.953,-1.047
-1002,7337,"0x1CA9",0,-1002.075,0.075,-1001.953,-0.047
-1001,7338,"0x1CAA",1,-1000.903,-0.097,-1000.781,-0.219
-1000,7339,"0x1CAB",1,-999.731,-0.269,-999.609,-0.391
-999,7340,"0x1CAC",1,-998.559,-0.441,-998.438,-0.563
-998,7341,"0x1CAD",1,-997.387,-0.613,-997.266,-0.734
-997,7342,"0x1CAE",1,-996.215,-0.785,-996.094,-0.906
-996,7343,"0x1CAF",1,-995.043,-0.957,-994.922,-1.078
-995,7343,"0x1CAF",0,-995.043,0.043,-994.922,-0.078
-994,7344,"0x1CB0",1,-993.871,-0.129,-993.750,-0.250
-993,7345,"0x1CB1",1,-992.699,-0.301,-992.578,-0.422
-992,7346,"0x1CB2",1,-991.527,-0.473,-991.406,-0.594
-991,7347,"0x1CB3",1,-990.355,-0.645,-990.234,-0.766
-990,7348,"0x1CB4",1,-989.183,-0.817,-989.063,-0.938
-989,7349,"0x1CB5",1,-988.011,-0.989,-987.891,-1.109
-988,7349,"0x1CB5",0,-988.011,0.011,-987.891,-0.109
-987,7350,"0x1CB6",1,-986.839,-0.161,-986.719,-0.281
-986,7351,"0x1CB7",1,-985.667,-0.333,-985.547,-0.453
-985,7352,"0x1CB8",1,-984.495,-0.505,-984.375,-0.625
-984,7353,"0x1CB9",1,-983.323,-0.677,-983.203,-0.797
-983,7354,"0x1CBA",1,-982.151,-0.849,-982.031,-0.969
-982,7355,"0x1CBB",1,-980.979,-1.021,-980.859,-1.141
-981,7355,"0x1CBB",0,-980.979,-0.021,-980.859,-0.141
-980,7356,"0x1CBC",1,-979.807,-0.193,-979.688,-0.313
-979,7357,"0x1CBD",1,-978.635,-0.365,-978.516,-0.484
-978,7358,"0x1CBE",1,-977.463,-0.537,-977.344,-0.656
-977,7359,"0x1CBF",1,-976.291,-0.709,-976.172,-0.828
-976,7360,"0x1CC0",1,-975.119,-0.881,-975.000,-1.000
-975,7360,"0x1CC0",0,-975.119,0.119,-975.000,0.000
-974,7361,"0x1CC1",1,-973.947,-0.053,-973.828,-0.172
-973,7362,"0x1CC2",1,-972.775,-0.225,-972.656,-0.344
-972,7363,"0x1CC3",1,-971.603,-0.397,-971.484,-0.516
-971,7364,"0x1CC4",1,-970.431,-0.569,-970.313,-0.688
-970,7365,"0x1CC5",1,-969.259,-0.741,-969.141,-0.859
-969,7366,"0x1CC6",1,-968.087,-0.913,-967.969,-1.031
-968,7366,"0x1CC6",0,-968.087,0.087,-967.969,-0.031
-967,7367,"0x1CC7",1,-966.915,-0.085,-966.797,-0.203
-966,7368,"0x1CC8",1,-965.743,-0.257,-965.625,-0.375
-965,7369,"0x1CC9",1,-964.571,-0.429,-964.453,-0.547
-964,7370,"0x1CCA",1,-963.399,-0.601,-963.281,-0.719
-963,7371,"0x1CCB",1,-962.227,-0.773,-962.109,-0.891
-962,7372,"0x1CCC",1,-961.055,-0.945,-960.938,-1.063
-961,7372,"0x1CCC",0,-961.055,0.055,-960.938,-0.063
-960,7373,"0x1CCD",1,-959.883,-0.117,-959.766,-0.234
-959,7374,"0x1CCE",1,-958.711,-0.289,-958.594,-0.406
-958,7375,"0x1CCF",1,-957.539,-0.461,-957.422,-0.578
-957,7376,"0x1CD0",1,-956.367,-0.633,-956.250,-0.750
-956,7377,"0x1CD1",1,-955.195,-0.805,-955.078,-0.922
-955,7378,"0x1CD2",1,-954.023,-0.977,-953.906,-1.094
-954,7378,"0x1CD2",0,-954.023,0.023,-953.906,-0.094
-953,7379,"0x1CD3",1,-952.851,-0.149,-952.734,-0.266
-952,7380,"0x1CD4",1,-951.679,-0.321,-951.563,-0.438
-951,7381,"0x1CD5",1,-950.507,-0.493,-950.391,-0.609
-950,7382,"0x1CD6",1,-949.335,-0.665,-949.219,-0.781
-949,7383,"0x1CD7",1,-948.163,-0.837,-948.047,-0.953
-948,7384,"0x1CD8",1,-946.991,-1.009,-946.875,-1.125
-947,7384,"0x1CD8",0,-946.991,-0.009,-946.875,-0.125
-946,7385,"0x1CD9",1,-945.819,-0.181,-945.703,-0.297
-945,7386,"0x1CDA",1,-944.647,-0.353,-944.531,-0.469
-944,7387,"0x1CDB",1,-943.475,-0.525,-943.359,-0.641
-943,7388,"0x1CDC",1,-942.303,-0.697,-942.188,-0.813
-942,7389,"0x1CDD",1,-941.131,-0.869,-941.016,-0.984
-941,7390,"0x1CDE",1,-939.958,-1.042,-939.844,-1.156
-940,7390,"0x1CDE",0,-939.958,-0.042,-939.844,-0.156
-939,7391,"0x1CDF",1,-938.786,-0.214,-938.672,-0.328
-938,7392,"0x1CE0",1,-937.614,-0.386,-937.500,-0.500
-937,7393,"0x1CE1",1,-936.442,-0.558,-936.328,-0.672
-936,7394,"0x1CE2",1,-935.270,-0.730,-935.156,-0.844
-935,7395,"0x1CE3",1,-934.098,-0.902,-933.984,-1.016
-934,7395,"0x1CE3",0,-934.098,0.098,-933.984,-0.016
-933,7396,"0x1CE4",1,-932.926,-0.074,-932.813,-0.188
-932,7397,"0x1CE5",1,-931.754,-0.246,-931.641,-0.359
-931,7398,"0x1CE6",1,-930.582,-0.418,-930.469,-0.531
-930,7399,"0x1CE7",1,-929.410,-0.590,-929.297,-0.703
-929,7400,"0x1CE8",1,-928.238,-0.762,-928.125,-0.875
-928,7401,"0x1CE9",1,-927.066,-0.934,-926.953,-1.047
-927,7401,"0x1CE9",0,-927.066,0.066,-926.953,-0.047
-926,7402,"0x1CEA",1,-925.894,-0.106,-925.781,-0.219
-925,7403,"0x1CEB",1,-924.722,-0.278,-924.609,-0.391
-924,7404,"0x1CEC",1,-923.550,-0.450,-923.438,-0.563
-923,7405,"0x1CED",1,-922.378,-0.622,-922.266,-0.734
-922,7406,"0x1CEE",1,-921.206,-0.794,-921.094,-0.906
-921,7407,"0x1CEF",1,-920.034,-0.966,-919.922,-1.078
-920,7407,"0x1CEF",0,-920.034,0.034,-919.922,-0.078
-919,7408,"0x1CF0",1,-918.862,-0.138,-918.750,-0.250
-918,7409,"0x1CF1",1,-917.690,-0.310,-917.578,-0.422
-917,7410,"0x1CF2",1,-916.518,-0.482,-916.406,-0.594
-916,7411,"0x1CF3",1,-915.346,-0.654,-915.234,-0.766
-915,7412,"0x1CF4",1,-914.174,-0.826,-914.063,-0.938
-914,7413,"0x1CF5",1,-913.002,-0.998,-912.891,-1.109
-913,7413,"0x1CF5",0,-913.002,0.002,-912.891,-0.109
-912,7414,"0x1CF6",1,-911.830,-0.170,-911.719,-0.281
-911,7415,"0x1CF7",1,-910.658,-0.342,-910.547,-0.453
-910,7416,"0x1CF8",1,-909.486,-0.514,-909.375,-0.625
-909,7417,"0x1CF9",1,-908.314,-0.686,-908.203,-0.797
-908,7418,"0x1CFA",1,-907.142,-0.858,-907.031,-0.969
-907,7419,"0x1CFB",1,-905.970,-1.030,-905.859,-1.141
-906,7419,"0x1CFB",0,-905.970,-0.030,-905.859,-0.141
-905,7420,"0x1CFC",1,-904.798,-0.202,-904.688,-0.313
-904,7421,"0x1CFD",1,-903.626,-0.374,-903.516,-0.484
-903,7422,"0x1CFE",1,-902.454,-0.546,-902.344,-0.656
-902,7423,"0x1CFF",1,-901.282,-0.718,-901.172,-0.828
-901,7424,"0x1D00",1,-900.110,-0.890,-900.000,-1.000
-900,7424,"0x1D00",0,-900.110,0.110,-900.000,0.000
-899,7425,"0x1D01",1,-898.938,-0.062,-898.828,-0.172
-898,7426,"0x1D02",1,-897.766,-0.234,-897.656,-0.344
-897,7427,"0x1D03",1,-896.594,-0.406,-896.484,-0.516
-896,7428,"0x1D04",1,-895.422,-0.578,-895.313,-0.688
-895,7429,"0x1D05",1,-894.250,-0.750,-894.141,-0.859
-894,7430,"0x1D06",1,-893.078,-0.922,-892.969,-1.031
-893,7430,"0x1D06",0,-893.078,0.078,-892.969,-0.031
-892,7431,"0x1D07",1,-891.906,-0.094,-891.797,-0.203
-891,7432,"0x1D08",1,-890.734,-0.266,-890.625,-0.375
-890,7433,"0x1D09",1,-889.562,-0.438,-889.453,-0.547
-889,7434,"0x1D0A",1,-888.390,-0.610,-888.281,-0.719
-888,7435,"0x1D0B",1,-887.218,-0.782,-887.109,-0.891
-887,7436,"0x1D0C",1,-886.046,-0.954,-885.938,-1.063
-886,7436,"0x1D0C",0,-886.046,0.046,-885.938,-0.063
-885,7437,"0x1D0D",1,-884.874,-0.126,-884.766,-0.234
-884,7438,"0x1D0E",1,-883.702,-0.298,-883.594,-0.406
-883,7439,"0x1D0F",1,-882.530,-0.470,-882.422,-0.578
-882,7440,"0x1D10",1,-881.358,-0.642,-881.250,-0.750
-881,7441,"0x1D11",1,-880.186,-0.814,-880.078,-0.922
-880,7442,"0x1D12",1,-879.014,-0.986,-878.906,-1.094
-879,7442,"0x1D12",0,-879.014,0.014,-878.906,-0.094
-878,7443,"0x1D13",1,-877.842,-0.158,-877.734,-0.266
-877,7444,"0x1D14",1,-876.670,-0.330,-876.563,-0.438
-876,7445,"0x1D15",1,-875.497,-0.503,-875.391,-0.609
-875,7446,"0x1D16",1,-874.325,-0.675,-874.219,-0.781
-874,7447,"0x1D17",1,-873.153,-0.847,-873.047,-0.953
-873,7448,"0x1D18",1,-871.981,-1.019,-871.875,-1.125
-872,7448,"0x1D18",0,-871.981,-0.019,-871.875,-0.125
-871,7449,"0x1D19",1,-870.809,-0.191,-870.703,-0.297
-870,7450,"0x1D1A",1,-869.637,-0.363,-869.531,-0.469
-869,7451,"0x1D1B",1,-868.465,-0.535,-868.359,-0.641
-868,7452,"0x1D1C",1,-867.293,-0.707,-867.188,-0.813
-867,7453,"0x1D1D",1,-866.121,-0.879,-866.016,-0.984
-866,7454,"0x1D1E",1,-864.949,-1.051,-864.844,-1.156
-865,7454,"0x1D1E",0,-864.949,-0.051,-864.844,-0.156
-864,7455,"0x1D1F",1,-863.777,-0.223,-863.672,-0.328
-863,7456,"0x1D20",1,-862.605,-0.395,-862.500,-0.500
-862,7457,"0x1D21",1,-861.433,-0.567,-861.328,-0.672
-861,7458,"0x1D22",1,-860.261,-0.739,-860.156,-0.844
-860,7459,"0x1D23",1,-859.089,-0.911,-858.984,-1.016
-859,7459,"0x1D23",0,-859.089,0.089,-858.984,-0.016
-858,7460,"0x1D24",1,-857.917,-0.083,-857.813,-0.188
-857,7461,"0x1D25",1,-856.745,-0.255,-856.641,-0.359
-856,7462,"0x1D26",1,-855.573,-0.427,-855.469,-0.531
-855,7463,"0x1D27",1,-854.401,-0.599,-854.297,-0.703
-854,7464,"0x1D28",1,-853.229,-0.771,-853.125,-0.875
-853,7465,"0x1D29",1,-852.057,-0.943,-851.953,-1.047
-852,7465,"0x1D29",0,-852.057,0.057,-851.953,-0.047
-851,7466,"0x1D2A",1,-850.885,-0.115,-850.781,-0.219
-850,7467,"0x1D2B",1,-849.713,-0.287,-849.609,-0.391
-849,7468,"0x1D2C",1,-848.541,-0.459,-848.438,-0.563
-848,7469,"0x1D2D",1,-847.369,-0.631,-847.266,-0.734
-847,7470,"0x1D2E",1,-846.197,-0.803,-846.094,-0.906
-846,7471,"0x1D2F",1,-845.025,-0.975,-844.922,-1.078
-845,7471,"0x1D2F",0,-845.025,0.025,-844.922,-0.078
-844,7472,"0x1D30",1,-843.853,-0.147,-843.750,-0.250
-843,7473,"0x1D31",1,-842.681,-0.319,-842.578,-0.422
-842,7474,"0x1D32",1,-841.509,-0.491,-841.406,-0.594
-841,7475,"0x1D33",1,-840.337,-0.663,-840.234,-0.766
-840,7476,"0x1D34",1,-839.165,-0.835,-839.063,-0.938
-839,7477,"0x1D35",1,-837.993,-1.007,-837.891,-1.109
-838,7477,"0x1D35",0,-837.993,-0.007,-837.891,-0.109
-837,7478,"0x1D36",1,-836.821,-0.179,-836.719,-0.281
-836,7479,"0x1D37",1,-835.649,-0.351,-835.547,-0.453
-835,7480,"0x1D38",1,-834.477,-0.523,-834.375,-0.625
-834,7481,"0x1D39",1,-833.305,-0.695,-833.203,-0.797
-833,7482,"0x1D3A",1,-832.133,-0.867,-832.031,-0.969
-832,7483,"0x1D3B",1,-830.961,-1.039,-830.859,-1.141
-831,7483,"0x1D3B",0,-830.961,-0.039,-830.859,-0.141
-830,7484,"0x1D3C",1,-829.789,-0.211,-829.688,-0.313
-829,7485,"0x1D3D",1,-828.617,-0.383,-828.516,-0.484
-828,7486,"0x1D3E",1,-827.445,-0.555,-827.344,-0.656
-827,7487,"0x1D3F",1,-826.273,-0.727,-826.172,-0.828
-826,7488,"0x1D40",1,-825.101,-0.899,-825.000,-1.000
-825,7488,"0x1D40",0,-825.101,0.101,-825.000,0.000
-824,7489,"0x1D41",1,-823.929,-0.071,-823.828,-0.172
-823,7490,"0x1D42",1,-822.757,-0.243,-822.656,-0.344
-822,7491,"0x1D43",1,-821.585,-0.415,-821.484,-0.516
-821,7492,"0x1D44",1,-820.413,-0.587,-820.313,-0.688
-820,7493,"0x1D45",1,-819.241,-0.759,-819.141,-0.859
-819,7494,"0x1D46",1,-818.069,-0.931,-817.969,-1.031
-818,7494,"0x1D46",0,-818.069,0.069,-817.969,-0.031
-817,7495,"0x1D47",1,-816.897,-0.103,-816.797,-0.203
-816,7496,"0x1D48",1,-815.725,-0.275,-815.625,-0.375
-815,7497,"0x1D49",1,-814.553,-0.447,-814.453,-0.547
-814,7498,"0x1D4A",1,-813.381,-0.619,-813.281,-0.719
-813,7499,"0x1D4B",1,-812.209,-0.791,-812.109,-0.891
-812,7500,"0x1D4C",1,-811.037,-0.963,-810.938,-1.063
-811,7500,"0x1D4C",0,-811.037,0.037,-810.938,-0.063
-810,7501,"0x1D4D",1,-809.864,-0.136,-809.766,-0.234
-809,7502,"0x1D4E",1,-808.692,-0.308,-808.594,-0.406
-808,7503,"0x1D4F",1,-807.520,-0.480,-807.422,-0.578
-807,7504,"0x1D50",1,-806.348,-0.652,-806.250,-0.750
-806,7505,"0x1D51",1,-805.176,-0.824,-805.078,-0.922
-805,7506,"0x1D52",1,-804.004,-0.996,-803.906,-1.094
-804,7506,"0x1D52",0,-804.004,0.004,-803.906,-0.094
-803,7507,"0x1D53",1,-802.832,-0.168,-802.734,-0.266
-802,7508,"0x1D54",1,-801.660,-0.340,-801.563,-0.438
-801,7509,"0x1D55",1,-800.488,-0.512,-800.391,-0.609
-800,7510,"0x1D56",1,-799.316,-0.684,-799.219,-0.781
-799,7511,"0x1D57",1,-798.144,-0.856,-798.047,-0.953
-798,7512,"0x1D58",1,-796.972,-1.028,-796.875,-1.125
-797,7512,"0x1D58",0,-796.972,-0.028,-796.875,-0.125
-796,7513,"0x1D59",1,-795.800,-0.200,-795.703,-0.297
-795,7514,"0x1D5A",1,-794.628,-0.372,-794.531,-0.469
-794,7515,"0x1D5B",1,-793.456,-0.544,-793.359,-0.641
-793,7516,"0x1D5C",1,-792.284,-0.716,-792.188,-0.813
-792,7517,"0x1D5D",1,-791.112,-0.888,-791.016,-0.984
-791,7518,"0x1D5E",1,-789.940,-1.060,-789.844,-1.156
-790,7518,"0x1D5E",0,-789.940,-0.060,-789.844,-0.156
-789,7519,"0x1D5F",1,-788.768,-0.232,-788.672,-0.328
-788,7520,"0x1D60",1,-787.596,-0.404,-787.500,-0.500
-787,7521,"0x1D61",1,-786.424,-0.576,-786.328,-0.672
-786,7522,"0x1D62",1,-785.252,-0.748,-785.156,-0.844
-785,7523,"0x1D63",1,-784.080,-0.920,-783.984,-1.016
-784,7523,"0x1D63",0,-784.080,0.080,-783.984,-0.016
-783,7524,"0x1D64",1,-782.908,-0.092,-782.813,-0.188
-782,7525,"0x1D65",1,-781.736,-0.264,-781.641,-0.359
-781,7526,"0x1D66",1,-780.564,-0.436,-780.469,-0.531
-780,7527,"0x1D67",1,-779.392,-0.608,-779.297,-0.703
-779,7528,"0x1D68",1,-778.220,-0.780,-778.125,-0.875
-778,7529,"0x1D69",1,-777.048,-0.952,-776.953,-1.047
-777,7529,"0x1D69",0,-777.048,0.048,-776.953,-0.047
-776,7530,"0x1D6A",1,-775.876,-0.124,-775.781,-0.219
-775,7531,"0x1D6B",1,-774.704,-0.296,-774.609,-0.391
-774,7532,"0x1D6C",1,-773.532,-0.468,-773.438,-0.563
-773,7533,"0x1D6D",1,-772.360,-0.640,-772.266,-0.734
-772,7534,"0x1D6E",1,-771.188,-0.812,-771.094,-0.906
-771,7535,"0x1D6F",1,-770.016,-0.984,-769.922,-1.078
-770,7535,"0x1D6F",0,-770.016,0.016,-769.922,-0.078
-769,7536,"0x1D70",1,-768.844,-0.156,-768.750,-0.250
-768,7537,"0x1D71",1,-767.672,-0.328,-767.578,-0.422
-767,7538,"0x1D72",1,-766.500,-0.500,-766.406,-0.594
-766,7539,"0x1D73",1,-765.328,-0.672,-765.234,-0.766
-765,7540,"0x1D74",1,-764.156,-0.844,-764.063,-0.938
-764,7541,"0x1D75",1,-762.984,-1.016,-762.891,-1.109
-763,7541,"0x1D75",0,-762.984,-0.016,-762.891,-0.109
-762,7542,"0x1D76",1,-761.812,-0.188,-761.719,-0.281
-761,7543,"0x1D77",1,-760.640,-0.360,-760.547,-0.453
-760,7544,"0x1D78",1,-759.468,-0.532,-759.375,-0.625
-759,7545,"0x1D79",1,-758.296,-0.704,-758.203,-0.797
-758,7546,"0x1D7A",1,-757.124,-0.876,-757.031,-0.969
-757,7547,"0x1D7B",1,-755.952,-1.048,-755.859,-1.141
-756,7547,"0x1D7B",0,-755.952,-0.048,-755.859,-0.141
-755,7548,"0x1D7C",1,-754.780,-0.220,-754.688,-0.313
-754,7549,"0x1D7D",1,-753.608,-0.392,-753.516,-0.484
-753,7550,"0x1D7E",1,-752.436,-0.564,-752.344,-0.656
-752,7551,"0x1D7F",1,-751.264,-0.736,-751.172,-0.828
-751,7552,"0x1D80",1,-750.092,-0.908,-750.000,-1.000
-750,7552,"0x1D80",0,-750.092,0.092,-750.000,0.000
-749,7553,"0x1D81",1,-748.920,-0.080,-748.828,-0.172
-748,7554,"0x1D82",1,-747.748,-0.252,-747.656,-0.344
-747,7555,"0x1D83",1,-746.576,-0.424,-746.484,-0.516
-746,7556,"0x1D84",1,-745.403,-0.597,-745.313,-0.688
-745,7557,"0x1D85",1,-744.231,-0.769,-744.141,-0.859
-744,7558,"0x1D86",1,-743.059,-0.941,-742.969,-1.031
-743,7558,"0x1D86",0,-743.059,0.059,-742.969,-0.031
-742,7559,"0x1D87",1,-741.887,-0.113,-741.797,-0.203
-741,7560,"0x1D88",1,-740.715,-0.285,-740.625,-0.375
-740,7561,"0x1D89",1,-739.543,-0.457,-739.453,-0.547
-739,7562,"0x1D8A",1,-738.371,-0.629,-738.281,-0.719
-738,7563,"0x1D8B",1,-737.199,-0.801,-737.109,-0.891
-737,7564,"0x1D8C",1,-736.027,-0.973,-735.938,-1.063
-736,7564,"0x1D8C",0,-736.027,0.027,-735.938,-0.063
-735,7565,"0x1D8D",1,-734.855,-0.145,-734.766,-0.234
-734,7566,"0x1D8E",1,-733.683,-0.317,-733.594,-0.406
-733,7567,"0x1D8F",1,-732.511,-0.489,-732.422,-0.578
-732,7568,"0x1D90",1,-731.339,-0.661,-731.250,-0.750
-731,7569,"0x1D91",1,-730.167,-0.833,-730.078,-0.922
-730,7570,"0x1D92",1,-728.995,-1.005,-728.906,-1.094
-729,7570,"0x1D92",0,-728.995,-0.005,-728.906,-0.094
-728,7571,"0x1D93",1,-727.823,-0.177,-727.734,-0.266
-727,7572,"0x1D94",1,-726.651,-0.349,-726.563,-0.438
-726,7573,"0x1D95",1,-725.479,-0.521,-725.391,-0.609
-725,7574,"0x1D96",1,-724.307,-0.693,-724.219,-0.781
-724,7575,"0x1D97",1,-723.135,-0.865,-723.047,-0.953
-723,7576,"0x1D98",1,-721.963,-1.037,-721.875,-1.125
-722,7576,"0x1D98",0,-721.963,-0.037,-721.875,-0.125
-721,7577,"0x1D99",1,-720.791,-0.209,-720.703,-0.297
-720,7578,"0x1D9A",1,-719.619,-0.381,-719.531,-0.469
-719,7579,"0x1D9B",1,-718.447,-0.553,-718.359,-0.641
-718,7580,"0x1D9C",1,-717.275,-0.725,-717.188,-0.813
-717,7581,"0x1D9D",1,-716.103,-0.897,-716.016,-0.984
-716,7582,"0x1D9E",1,-714.931,-1.069,-714.844,-1.156
-715,7582,"0x1D9E",0,-714.931,-0.069,-714.844,-0.156
-714,7583,"0x1D9F",1,-713.759,-0.241,-713.672,-0.328
-713,7584,"0x1DA0",1,-712.587,-0.413,-712.500,-0.500
-712,7585,"0x1DA1",1,-711.415,-0.585,-711.328,-0.672
-711,7586,"0x1DA2",1,-710.243,-0.757,-710.156,-0.844
-710,7587,"0x1DA3",1,-709.071,-0.929,-708.984,-1.016
-709,7587,"0x1DA3",0,-709.071,0.071,-708.984,-0.016
-708,7588,"0x1DA4",1,-707.899,-0.101,-707.813,-0.188
-707,7589,"0x1DA5",1,-706.727,-0.273,-706.641,-0.359
-706,7590,"0x1DA6",1,-705.555,-0.445,-705.469,-0.531
-705,7591,"0x1DA7",1,-704.383,-0.617,-704.297,-0.703
-704,7592,"0x1DA8",1,-703.211,-0.789,-703.125,-0.875
-703,7593,"0x1DA9",1,-702.039,-0.961,-701.953,-1.047
-702,7593,"0x1DA9",0,-702.039,0.039,-701.953,-0.047
-701,7594,"0x1DAA",1,-700.867,-0.133,-700.781,-0.219
-700,7595,"0x1DAB",1,-699.695,-0.305,-699.609,-0.391
-699,7596,"0x1DAC",1,-698.523,-0.477,-698.438,-0.563
-698,7597,"0x1DAD",1,-697.351,-0.649,-697.266,-0.734
-697,7598,"0x1DAE",1,-696.179,-0.821,-696.094,-0.906
-696,7599,"0x1DAF",1,-695.007,-0.993,-694.922,-1.078
-695,7599,"0x1DAF",0,-695.007,0.007,-694.922,-0.078
-694,7600,"0x1DB0",1,-693.835,-0.165,-693.750,-0.250
-693,7601,"0x1DB1",1,-692.663,-0.337,-692.578,-0.422
-692,7602,"0x1DB2",1,-691.491,-0.509,-691.406,-0.594
-691,7603,"0x1DB3",1,-690.319,-0.681,-690.234,-0.766
-690,7604,"0x1DB4",1,-689.147,-0.853,-689.063,-0.938
-689,7605,"0x1DB5",1,-687.975,-1.025,-687.891,-1.109
-688,7605,"0x1DB5",0,-687.975,-0.025,-687.891,-0.109
-687,7606,"0x1DB6",1,-686.803,-0.197,-686.719,-0.281
-686,7607,"0x1DB7",1,-685.631,-0.369,-685.547,-0.453
-685,7608,"0x1DB8",1,-684.459,-0.541,-684.375,-0.625
-684,7609,"0x1DB9",1,-683.287,-0.713,-683.203,-0.797
-683,7610,"0x1DBA",1,-682.115,-0.885,-682.031,-0.969
-682,7611,"0x1DBB",1,-680.942,-1.058,-680.859,-1.141
-681,7611,"0x1DBB",0,-680.942,-0.058,-680.859,-0.141
-680,7612,"0x1DBC",1,-679.770,-0.230,-679.688,-0.313
-679,7613,"0x1DBD",1,-678.598,-0.402,-678.516,-0.484
-678,7614,"0x1DBE",1,-677.426,-0.574,-677.344,-0.656
-677,7615,"0x1DBF",1,-676.254,-0.746,-676.172,-0.828
-676,7616,"0x1DC0",1,-675.082,-0.918,-675.000,-1.000
-675,7616,"0x1DC0",0,-675.082,0.082,-675.000,0.000
-674,7617,"0x1DC1",1,-673.910,-0.090,-673.828,-0.172
-673,7618,"0x1DC2",1,-672.738,-0.262,-672.656,-0.344
-672,7619,"0x1DC3",1,-671.566,-0.434,-671.484,-0.516
-671,7620,"0x1DC4",1,-670.394,-0.606,-670.313,-0.688
-670,7621,"0x1DC5",1,-669.222,-0.778,-669.141,-0.859
-669,7622,"0x1DC6",1,-668.050,-0.950,-667.969,-1.031
-668,7622,"0x1DC6",0,-668.050,0.050,-667.969,-0.031
-667,7623,"0x1DC7",1,-666.878,-0.122,-666.797,-0.203
-666,7624,"0x1DC8",1,-665.706,-0.294,-665.625,-0.375
-665,7625,"0x1DC9",1,-664.534,-0.466,-664.453,-0.547
-664,7626,"0x1DCA",1,-663.362,-0.638,-663.281,-0.719
-663,7627,"0x1DCB",1,-662.190,-0.810,-662.109,-0.891
-662,7628,"0x1DCC",1,-661.018,-0.982,-660.938,-1.063
-661,7628,"0x1DCC",0,-661.018,0.018,-660.938,-0.063
-660,7629,"0x1DCD",1,-659.846,-0.154,-659.766,-0.234
-659,7630,"0x1DCE",1,-658.674,-0.326,-658.594,-0.406
-658,7631,"0x1DCF",1,-657.502,-0.498,-657.422,-0.578
-657,7632,"0x1DD0",1,-656.330,-0.670,-656.250,-0.750
-656,7633,"0x1DD1",1,-655.158,-0.842,-655.078,-0.922
-655,7634,"0x1DD2",1,-653.986,-1.014,-653.906,-1.094
