Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
4204,3087646798,"0xB809C04E",0,4202.857,1.143,4202.857,1.143
4205,3087908974,"0xB80DC06E",262176,4204.029,0.971,4204.029,0.971
4206,3088171150,"0xB811C08E",262176,4205.201,0.799,4205.201,0.799
4207,3088433326,"0xB815C0AE",262176,4206.373,0.627,4206.373,0.627
4208,3088695502,"0xB819C0CE",262176,4207.545,0.455,4207.545,0.455
4209,3088957678,"0xB81DC0EE",262176,4208.717,0.283,4208.717,0.283
4210,3089219854,"0xB821C10E",262176,4209.889,0.111,4209.889,0.111
4211,3089219854,"0xB821C10E",0,4209.889,1.111,4209.889,1.111
4212,3089482030,"0xB825C12E",262176,4211.061,0.939,4211.061,0.939
4213,3089744206,"0xB829C14E",262176,4212.233,0.767,4212.233,0.767
4214,3090006382,"0xB82DC16E",262176,4213.405,0.595,4213.405,0.595
4215,3090268558,"0xB831C18E",262176,4214.577,0.423,4214.577,0.423
4216,3090530734,"0xB835C1AE",262176,4215.749,0.251,4215.749,0.251
4217,3090792910,"0xB839C1CE",262176,4216.921,0.079,4216.921,0.079
4218,3090792910,"0xB839C1CE",0,4216.921,1.079,4216.921,1.079
4219,3091055086,"0xB83DC1EE",262176,4218.093,0.907,4218.093,0.907
4220,3091317262,"0xB841C20E",262176,4219.265,0.735,4219.265,0.735
4221,3091579438,"0xB845C22E",262176,4220.437,0.563,4220.437,0.563
4222,3091841614,"0xB849C24E",262176,4221.609,0.391,4221.609,0.391
4223,3092103790,"0xB84DC26E",262176,4222.781,0.219,4222.781,0.219
4224,3092365966,"0xB851C28E",262176,4223.953,0.047,4223.953,0.047
4225,3092365966,"0xB851C28E",0,4223.953,1.047,4223.953,1.047
4226,3092628142,"0xB855C2AE",262176,4225.125,0.875,4225.125,0.875
4227,3092890318,"0xB859C2CE",262176,4226.297,0.703,4226.297,0.703
4228,3093152494,"0xB85DC2EE",262176,4227.469,0.531,4227.469,0.531
4229,3093414670,"0xB861C30E",262176,4228.641,0.359,4228.641,0.359
4230,3093676846,"0xB865C32E",262176,4229.813,0.187,4229.813,0.187
4231,3093939022,"0xB869C34E",262176,4230.985,0.015,4230.985,0.015
4232,3093939022,"0xB869C34E",0,4230.985,1.015,4230.985,1.015
4233,3094201198,"0xB86DC36E",262176,4232.157,0.843,4232.157,0.843
4234,3094463374,"0xB871C38E",262176,4233.329,0.671,4233.329,0.671
4235,3094725550,"0xB875C3AE",262176,4234.501,0.499,4234.501,0.499
4236,3094987726,"0xB879C3CE",262176,4235.673,0.327,4235.673,0.327
4237,3095249902,"0xB87DC3EE",262176,4236.845,0.155,4236.845,0.155
4238,3095249902,"0xB87DC3EE",0,4236.845,1.155,4236.845,1.155
4239,3095512078,"0xB881C40E",262176,4238.017,0.983,4238.017,0.983
4240,3095774254,"0xB885C42E",262176,4239.189,0.811,4239.189,0.811
4241,3096036430,"0xB889C44E",262176,4240.361,0.639,4240.361,0.639
4242,3096298606,"0xB88DC46E",262176,4241.533,0.467,4241.533,0.467
4243,3096560782,"0xB891C48E",262176,4242.705,0.295,4242.705,0.295
4244,3096822958,"0xB895C4AE",262176,4243.877,0.123,4243.877,0.123
4245,3096822958,"0xB895C4AE",0,4243.877,1.123,4243.877,1.123
4246,3097085134,"0xB899C4CE",262176,4245.049,0.951,4245.049,0.951
4247,3097347310,"0xB89DC4EE",262176,4246.221,0.779,4246.221,0.779
4248,3097609486,"0xB8A1C50E",262176,4247.393,0.607,4247.393,0.607
4249,3097871662,"0xB8A5C52E",262176,4248.565,0.435,4248.565,0.435
4250,3098133838,"0xB8A9C54E",262176,4249.738,0.262,4249.738,0.262
4251,3098396014,"0xB8ADC56E",262176,4250.910,0.090,4250.910,0.090
4252,3098396014,"0xB8ADC56E",0,4250.910,1.090,4250.910,1.090
4253,3098658190,"0xB8B1C58E",262176,4252.082,0.918,4252.082,0.918
4254,3098920366,"0xB8B5C5AE",262176,4253.254,0.746,4253.254,0.746
4255,3099182542,"0xB8B9C5CE",262176,4254.426,0.574,4254.426,0.574
4256,3099444718,"0xB8BDC5EE",262176,4255.598,0.402,4255.598,0.402
4257,3099706894,"0xB8C1C60E",262176,4256.770,0.230,4256.770,0.230
4258,3099969070,"0xB8C5C62E",262176,4257.942,0.058,4257.942,0.058
4259,3099969070,"0xB8C5C62E",0,4257.942,1.058,4257.942,1.058
4260,3100231246,"0xB8C9C64E",262176,4259.114,0.886,4259.114,0.886
4261,3100493422,"0xB8CDC66E",262176,4260.286,0.714,4260.286,0.714
4262,3100755598,"0xB8D1C68E",262176,4261.458,0.542,4261.458,0.542
4263,3101017774,"0xB8D5C6AE",262176,4262.630,0.370,4262.630,0.370
4264,3101279950,"0xB8D9C6CE",262176,4263.802,0.198,4263.802,0.198
4265,3101542126,"0xB8DDC6EE",262176,4264.974,0.026,4264.974,0.026
4266,3101542126,"0xB8DDC6EE",0,4264.974,1.026,4264.974,1.026
4267,3101804302,"0xB8E1C70E",262176,4266.146,0.854,4266.146,0.854
4268,3102066478,"0xB8E5C72E",262176,4267.318,0.682,4267.318,0.682
4269,3102328654,"0xB8E9C74E",262176,4268.490,0.510,4268.490,0.510
4270,3102590830,"0xB8EDC76E",262176,4269.662,0.338,4269.662,0.338
4271,3102853006,"0xB8F1C78E",262176,4270.834,0.166,4270.834,0.166
4272,3102853006,"0xB8F1C78E",0,4270.834,1.166,4270.834,1.166
4273,3103115182,"0xB8F5C7AE",262176,4272.006,0.994,4272.006,0.994
4274,3103377358,"0xB8F9C7CE",262176,4273.178,0.822,4273.178,0.822
4275,3103639534,"0xB8FDC7EE",262176,4274.350,0.650,4274.350,0.650
4276,3103901710,"0xB901C80E",262176,4275.522,0.478,4275.522,0.478
4277,3104163886,"0xB905C82E",262176,4276.694,0.306,4276.694,0.306
4278,3104426062,"0xB909C84E",262176,4277.866,0.134,4277.866,0.134
4279,3104426062,"0xB909C84E",0,4277.866,1.134,4277.866,1.134
4280,3104688238,"0xB90DC86E",262176,4279.038,0.962,4279.038,0.962
4281,3104950414,"0xB911C88E",262176,4280.210,0.790,4280.210,0.790
4282,3105212590,"0xB915C8AE",262176,4281.382,0.618,4281.382,0.618
4283,3105474766,"0xB919C8CE",262176,4282.554,0.446,4282.554,0.446
4284,3105736942,"0xB91DC8EE",262176,4283.726,0.274,4283.726,0.274
4285,3105999118,"0xB921C90E",262176,4284.898,0.102,4284.898,0.102
4286,3105999118,"0xB921C90E",0,4284.898,1.102,4284.898,1.102
4287,3106261294,"0xB925C92E",262176,4286.070,0.930,4286.070,0.930
4288,3106523470,"0xB929C94E",262176,4287.242,0.758,4287.242,0.758
4289,3106785646,"0xB92DC96E",262176,4288.414,0.586,4288.414,0.586
4290,3107047822,"0xB931C98E",262176,4289.586,0.414,4289.586,0.414
4291,3107309998,"0xB935C9AE",262176,4290.758,0.242,4290.758,0.242
4292,3107572174,"0xB939C9CE",262176,4291.930,0.070,4291.930,0.070
4293,3107572174,"0xB939C9CE",0,4291.930,1.070,4291.930,1.070
4294,3107834350,"0xB93DC9EE",262176,4293.102,0.898,4293.102,0.898
4295,3108096526,"0xB941CA0E",262176,4294.274,0.726,4294.274,0.726
4296,3108358702,"0xB945CA2E",262176,4295.446,0.554,4295.446,0.554
4297,3108620878,"0xB949CA4E",262176,4296.618,0.382,4296.618,0.382
4298,3108883054,"0xB94DCA6E",262176,4297.790,0.210,4297.790,0.210
4299,3109145230,"0xB951CA8E",262176,4298.962,0.038,4298.962,0.038
4300,3109145230,"0xB951CA8E",0,4298.962,1.038,4298.962,1.038
4301,3109407406,"0xB955CAAE",262176,4300.134,0.866,4300.134,0.866
4302,3109669582,"0xB959CACE",262176,4301.306,0.694,4301.306,0.694
4303,3109931758,"0xB95DCAEE",262176,4302.478,0.522,4302.478,0.522
4304,3110193934,"0xB961CB0E",262176,4303.650,0.350,4303.650,0.350
4305,3110456110,"0xB965CB2E",262176,4304.822,0.178,4304.822,0.178
4306,3110718286,"0xB969CB4E",262176,4305.994,0.006,4305.994,0.006
4307,3110718286,"0xB969CB4E",0,4305.994,1.006,4305.994,1.006
4308,3110980462,"0xB96DCB6E",262176,4307.166,0.834,4307.166,0.834
4309,3111242638,"0xB971CB8E",262176,4308.338,0.662,4308.338,0.662
4310,3111504814,"0xB975CBAE",262176,4309.510,0.490,4309.510,0.490
4311,3111766990,"0xB979CBCE",262176,4310.682,0.318,4310.682,0.318
4312,3112029166,"0xB97DCBEE",262176,4311.854,0.146,4311.854,0.146
4313,3112029166,"0xB97DCBEE",0,4311.854,1.146,4311.854,1.146
4314,3112291342,"0xB981CC0E",262176,4313.026,0.974,4313.026,0.974
4315,3112553518,"0xB985CC2E",262176,4314.199,0.801,4314.199,0.801
4316,3112815694,"0xB989CC4E",262176,4315.371,0.629,4315.371,0.629
4317,3113077870,"0xB98DCC6E",262176,4316.543,0.457,4316.543,0.457
4318,3113340046,"0xB991CC8E",262176,4317.715,0.285,4317.715,0.285
4319,3113602222,"0xB995CCAE",262176,4318.887,0.113,4318.887,0.113
4320,3113602222,"0xB995CCAE",0,4318.887,1.113,4318.887,1.113
4321,3113864398,"0xB999CCCE",262176,4320.059,0.941,4320.059,0.941
4322,3114126574,"0xB99DCCEE",262176,4321.231,0.769,4321.231,0.769
4323,3114388750,"0xB9A1CD0E",262176,4322.403,0.597,4322.403,0.597
4324,3114650926,"0xB9A5CD2E",262176,4323.575,0.425,4323.575,0.425
4325,3114913102,"0xB9A9CD4E",262176,4324.747,0.253,4324.747,0.253
4326,3115175278,"0xB9ADCD6E",262176,4325.919,0.081,4325.919,0.081
4327,3115175278,"0xB9ADCD6E",0,4325.919,1.081,4325.919,1.081
4328,3115437454,"0xB9B1CD8E",262176,4327.091,0.909,4327.091,0.909
4329,3115699630,"0xB9B5CDAE",262176,4328.263,0.737,4328.263,0.737
4330,3115961806,"0xB9B9CDCE",262176,4329.435,0.565,4329.435,0.565
4331,3116223982,"0xB9BDCDEE",262176,4330.607,0.393,4330.607,0.393
4332,3116486158,"0xB9C1CE0E",262176,4331.779,0.221,4331.779,0.221
4333,3116748334,"0xB9C5CE2E",262176,4332.951,0.049,4332.951,0.049
4334,3116748334,"0xB9C5CE2E",0,4332.951,1.049,4332.951,1.049
4335,3117010510,"0xB9C9CE4E",262176,4334.123,0.877,4334.123,0.877
4336,3117272686,"0xB9CDCE6E",262176,4335.295,0.705,4335.295,0.705
4337,3117534862,"0xB9D1CE8E",262176,4336.467,0.533,4336.467,0.533
4338,3117797038,"0xB9D5CEAE",262176,4337.639,0.361,4337.639,0.361
4339,3118059214,"0xB9D9CECE",262176,4338.811,0.189,4338.811,0.189
4340,3118321390,"0xB9DDCEEE",262176,4339.983,0.017,4339.983,0.017
4341,3118321390,"0xB9DDCEEE",0,4339.983,1.017,4339.983,1.017
4342,3118583566,"0xB9E1CF0E",262176,4341.155,0.845,4341.155,0.845
4343,3118845742,"0xB9E5CF2E",262176,4342.327,0.673,4342.327,0.673
4344,3119107918,"0xB9E9CF4E",262176,4343.499,0.501,4343.499,0.501
4345,3119370094,"0xB9EDCF6E",262176,4344.671,0.329,4344.671,0.329
4346,3119632270,"0xB9F1CF8E",262176,4345.843,0.157,4345.843,0.157
4347,3119632270,"0xB9F1CF8E",0,4345.843,1.157,4345.843,1.157
4348,3119894446,"0xB9F5CFAE",262176,4347.015,0.985,4347.015,0.985
4349,3120156622,"0xB9F9CFCE",262176,4348.187,0.813,4348.187,0.813
4350,3120418798,"0xB9FDCFEE",262176,4349.359,0.641,4349.359,0.641
4351,3120680974,"0xBA01D00E",262176,4350.531,0.469,4350.531,0.469
4352,3120943150,"0xBA05D02E",262176,4351.703,0.297,4351.703,0.297
4353,3121205326,"0xBA09D04E",262176,4352.875,0.125,4352.875,0.125
4354,3121205326,"0xBA09D04E",0,4352.875,1.125,4352.875,1.125
4355,3121467502,"0xBA0DD06E",262176,4354.047,0.953,4354.047,0.953
4356,3121729678,"0xBA11D08E",262176,4355.219,0.781,4355.219,0.781
4357,3121991854,"0xBA15D0AE",262176,4356.391,0.609,4356.391,0.609
4358,3122254030,"0xBA19D0CE",262176,4357.563,0.437,4357.563,0.437
4359,3122516206,"0xBA1DD0EE",262176,4358.735,0.265,4358.735,0.265
4360,3122778382,"0xBA21D10E",262176,4359.907,0.093,4359.907,0.093
4361,3122778382,"0xBA21D10E",0,4359.907,1.093,4359.907,1.093
4362,3123040558,"0xBA25D12E",262176,4361.079,0.921,4361.079,0.921
4363,3123302734,"0xBA29D14E",262176,4362.251,0.749,4362.251,0.749
4364,3123564910,"0xBA2DD16E",262176,4363.423,0.577,4363.423,0.577
4365,3123827086,"0xBA31D18E",262176,4364.595,0.405,4364.595,0.405
4366,3124089262,"0xBA35D1AE",262176,4365.767,0.233,4365.767,0.233
4367,3124351438,"0xBA39D1CE",262176,4366.939,0.061,4366.939,0.061
4368,3124351438,"0xBA39D1CE",0,4366.939,1.061,4366.939,1.061
4369,3124613614,"0xBA3DD1EE",262176,4368.111,0.889,4368.111,0.889
4370,3124875790,"0xBA41D20E",262176,4369.283,0.717,4369.283,0.717
4371,3125137966,"0xBA45D22E",262176,4370.455,0.545,4370.455,0.545
4372,3125400142,"0xBA49D24E",262176,4371.627,0.373,4371.627,0.373
4373,3125662318,"0xBA4DD26E",262176,4372.799,0.201,4372.799,0.201
4374,3125924494,"0xBA51D28E",262176,4373.971,0.029,4373.971,0.029
4375,3125924494,"0xBA51D28E",0,4373.971,1.029,4373.971,1.029
4376,3126186670,"0xBA55D2AE",262176,4375.143,0.857,4375.143,0.857
4377,3126448846,"0xBA59D2CE",262176,4376.315,0.685,4376.315,0.685
4378,3126711022,"0xBA5DD2EE",262176,4377.487,0.513,4377.487,0.513
4379,3126973198,"0xBA61D30E",262176,4378.660,0.340,4378.660,0.340
4380,3127235374,"0xBA65D32E",262176,4379.832,0.168,4379.832,0.168
4381,3127235374,"0xBA65D32E",0,4379.832,1.168,4379.832,1.168
4382,3127497550,"0xBA69D34E",262176,4381.004,0.996,4381.004,0.996
4383,3127759726,"0xBA6DD36E",262176,4382.176,0.824,4382.176,0.824
4384,3128021902,"0xBA71D38E",262176,4383.348,0.652,4383.348,0.652
4385,3128284078,"0xBA75D3AE",262176,4384.520,0.480,4384.520,0.480
4386,3128546254,"0xBA79D3CE",262176,4385.692,0.308,4385.692,0.308
4387,3128808430,"0xBA7DD3EE",262176,4386.864,0.136,4386.864,0.136
4388,3128808430,"0xBA7DD3EE",0,4386.864,1.136,4386.864,1.136
4389,3129070606,"0xBA81D40E",262176,4388.036,0.964,4388.036,0.964
4390,3129332782,"0xBA85D42E",262176,4389.208,0.792,4389.208,0.792
4391,3129594958,"0xBA89D44E",262176,4390.380,0.620,4390.380,0.620
4392,3129857134,"0xBA8DD46E",262176,4391.552,0.448,4391.552,0.448
4393,3130119310,"0xBA91D48E",262176,4392.724,0.276,4392.724,0.276
4394,3130381486,"0xBA95D4AE",262176,4393.896,0.104,4393.896,0.104
4395,3130381486,"0xBA95D4AE",0,4393.896,1.104,4393.896,1.104
4396,3130643662,"0xBA99D4CE",262176,4395.068,0.932,4395.068,0.932
4397,3130905838,"0xBA9DD4EE",262176,4396.240,0.760,4396.240,0.760
4398,3131168014,"0xBAA1D50E",262176,4397.412,0.588,4397.412,0.588
4399,3131430190,"0xBAA5D52E",262176,4398.584,0.416,4398.584,0.416
4400,3131692366,"0xBAA9D54E",262176,4399.756,0.244,4399.756,0.244
4401,3131954542,"0xBAADD56E",262176,4400.928,0.072,4400.928,0.072
4402,3131954542,"0xBAADD56E",0,4400.928,1.072,4400.928,1.072
4403,3132216718,"0xBAB1D58E",262176,4402.100,0.900,4402.100,0.900
4404,3132478894,"0xBAB5D5AE",262176,4403.272,0.728,4403.272,0.728
4405,3132741070,"0xBAB9D5CE",262176,4404.444,0.556,4404.444,0.556
4406,3133003246,"0xBABDD5EE",262176,4405.616,0.384,4405.616,0.384
4407,3133265422,"0xBAC1D60E",262176,4406.788,0.212,4406.788,0.212
4408,3133527598,"0xBAC5D62E",262176,4407.960,0.040,4407.960,0.040
4409,3133527598,"0xBAC5D62E",0,4407.960,1.040,4407.960,1.040
4410,3133789774,"0xBAC9D64E",262176,4409.132,0.868,4409.132,0.868
4411,3134051950,"0xBACDD66E",262176,4410.304,0.696,4410.304,0.696
4412,3134314126,"0xBAD1D68E",262176,4411.476,0.524,4411.476,0.524
4413,3134576302,"0xBAD5D6AE",262176,4412.648,0.352,4412.648,0.352
4414,3134838478,"0xBAD9D6CE",262176,4413.820,0.180,4413.820,0.180
4415,3135100654,"0xBADDD6EE",262176,4414.992,0.008,4414.992,0.008
4416,3135100654,"0xBADDD6EE",0,4414.992,1.008,4414.992,1.008
4417,3135362830,"0xBAE1D70E",262176,4416.164,0.836,4416.164,0.836
4418,3135625006,"0xBAE5D72E",262176,4417.336,0.664,4417.336,0.664
4419,3135887182,"0xBAE9D74E",262176,4418.508,0.492,4418.508,0.492
4420,3136149358,"0xBAEDD76E",262176,4419.680,0.320,4419.680,0.320
4421,3136411534,"0xBAF1D78E",262176,4420.852,0.148,4420.852,0.148
4422,3136411534,"0xBAF1D78E",0,4420.852,1.148,4420.852,1.148
4423,3136673710,"0xBAF5D7AE",262176,4422.024,0.976,4422.024,0.976
4424,3136935886,"0xBAF9D7CE",262176,4423.196,0.804,4423.196,0.804
4425,3137198062,"0xBAFDD7EE",262176,4424.368,0.632,4424.368,0.632
4426,3137460238,"0xBB01D80E",262176,4425.540,0.460,4425.540,0.460
4427,3137722414,"0xBB05D82E",262176,4426.712,0.288,4426.712,0.288
4428,3137984590,"0xBB09D84E",262176,4427.884,0.116,4427.884,0.116
4429,3137984590,"0xBB09D84E",0,4427.884,1.116,4427.884,1.116
4430,3138246766,"0xBB0DD86E",262176,4429.056,0.944,4429.056,0.944
4431,3138508942,"0xBB11D88E",262176,4430.228,0.772,4430.228,0.772
4432,3138771118,"0xBB15D8AE",262176,4431.400,0.600,4431.400,0.600
4433,3139033294,"0xBB19D8CE",262176,4432.572,0.428,4432.572,0.428
4434,3139295470,"0xBB1DD8EE",262176,4433.744,0.256,4433.744,0.256
4435,3139557646,"0xBB21D90E",262176,4434.916,0.084,4434.916,0.084
4436,3139557646,"0xBB21D90E",0,4434.916,1.084,4434.916,1.084
4437,3139819822,"0xBB25D92E",262176,4436.088,0.912,4436.088,0.912
4438,3140081998,"0xBB29D94E",262176,4437.260,0.740,4437.260,0.740
4439,3140344174,"0xBB2DD96E",262176,4438.432,0.568,4438.432,0.568
4440,3140606350,"0xBB31D98E",262176,4439.604,0.396,4439.604,0.396
4441,3140868526,"0xBB35D9AE",262176,4440.776,0.224,4440.776,0.224
4442,3141130702,"0xBB39D9CE",262176,4441.948,0.052,4441.948,0.052
4443,3141130702,"0xBB39D9CE",0,4441.948,1.052,4441.948,1.052
4444,3141392878,"0xBB3DD9EE",262176,4443.120,0.880,4443.120,0.880
4445,3141655054,"0xBB41DA0E",262176,4444.293,0.707,4444.293,0.707
4446,3141917230,"0xBB45DA2E",262176,4445.465,0.535,4445.465,0.535
4447,3142179406,"0xBB49DA4E",262176,4446.637,0.363,4446.637,0.363
4448,3142441582,"0xBB4DDA6E",262176,4447.809,0.191,4447.809,0.191
4449,3142703758,"0xBB51DA8E",262176,4448.981,0.019,4448.981,0.019
4450,3142703758,"0xBB51DA8E",0,4448.981,1.019,4448.981,1.019
4451,3142965934,"0xBB55DAAE",262176,4450.153,0.847,4450.153,0.847
4452,3143228110,"0xBB59DACE",262176,4451.325,0.675,4451.325,0.675
4453,3143490286,"0xBB5DDAEE",262176,4452.497,0.503,4452.497,0.503
4454,3143752462,"0xBB61DB0E",262176,4453.669,0.331,4453.669,0.331
4455,3144014638,"0xBB65DB2E",262176,4454.841,0.159,4454.841,0.159
4456,3144014638,"0xBB65DB2E",0,4454.841,1.159,4454.841,1.159
4457,3144276814,"0xBB69DB4E",262176,4456.013,0.987,4456.013,0.987
4458,3144538990,"0xBB6DDB6E",262176,4457.185,0.815,4457.185,0.815
4459,3144801166,"0xBB71DB8E",262176,4458.357,0.643,4458.357,0.643
4460,3145063342,"0xBB75DBAE",262176,4459.529,0.471,4459.529,0.471
4461,3145325518,"0xBB79DBCE",262176,4460.701,0.299,4460.701,0.299
4462,3145587694,"0xBB7DDBEE",262176,4461.873,0.127,4461.873,0.127
4463,3145587694,"0xBB7DDBEE",0,4461.873,1.127,4461.873,1.127
4464,3145849870,"0xBB81DC0E",262176,4463.045,0.955,4463.045,0.955
4465,3146112046,"0xBB85DC2E",262176,4464.217,0.783,4464.217,0.783
4466,3146374222,"0xBB89DC4E",262176,4465.389,0.611,4465.389,0.611
4467,3146636398,"0xBB8DDC6E",262176,4466.561,0.439,4466.561,0.439
4468,3146898574,"0xBB91DC8E",262176,4467.733,0.267,4467.733,0.267
4469,3147160750,"0xBB95DCAE",262176,4468.905,0.095,4468.905,0.095
4470,3147160750,"0xBB95DCAE",0,4468.905,1.095,4468.905,1.095
4471,3147422926,"0xBB99DCCE",262176,4470.077,0.923,4470.077,0.923
4472,3147685102,"0xBB9DDCEE",262176,4471.249,0.751,4471.249,0.751
4473,3147947278,"0xBBA1DD0E",262176,4472.421,0.579,4472.421,0.579
4474,3148209454,"0xBBA5DD2E",262176,4473.593,0.407,4473.593,0.407
4475,3148471630,"0xBBA9DD4E",262176,4474.765,0.235,4474.765,0.235
4476,3148733806,"0xBBADDD6E",262176,4475.937,0.063,4475.937,0.063
4477,3148733806,"0xBBADDD6E",0,4475.937,1.063,4475.937,1.063
4478,3148995982,"0xBBB1DD8E",262176,4477.109,0.891,4477.109,0.891
4479,3149258158,"0xBBB5DDAE",262176,4478.281,0.719,4478.281,0.719
4480,3149520334,"0xBBB9DDCE",262176,4479.453,0.547,4479.453,0.547
4481,3149782510,"0xBBBDDDEE",262176,4480.625,0.375,4480.625,0.375
4482,3150044686,"0xBBC1DE0E",262176,4481.797,0.203,4481.797,0.203
4483,3150306862,"0xBBC5DE2E",262176,4482.969,0.031,4482.969,0.031
4484,3150306862,"0xBBC5DE2E",0,4482.969,1.031,4482.969,1.031
4485,3150569038,"0xBBC9DE4E",262176,4484.141,0.859,4484.141,0.859
4486,3150831214,"0xBBCDDE6E",262176,4485.313,0.687,4485.313,0.687
4487,3151093390,"0xBBD1DE8E",262176,4486.485,0.515,4486.485,0.515
4488,3151355566,"0xBBD5DEAE",262176,4487.657,0.343,4487.657,0.343
4489,3151617742,"0xBBD9DECE",262176,4488.829,0.171,4488.829,0.171
4490,3151617742,"0xBBD9DECE",0,4488.829,1.171,4488.829,1.171
4491,3151879918,"0xBBDDDEEE",262176,4490.001,0.999,4490.001,0.999
4492,3152142094,"0xBBE1DF0E",262176,4491.173,0.827,4491.173,0.827
4493,3152404270,"0xBBE5DF2E",262176,4492.345,0.655,4492.345,0.655
4494,3152666446,"0xBBE9DF4E",262176,4493.517,0.483,4493.517,0.483
4495,3152928622,"0xBBEDDF6E",262176,4494.689,0.311,4494.689,0.311
4496,3153190798,"0xBBF1DF8E",262176,4495.861,0.139,4495.861,0.139
4497,3153190798,"0xBBF1DF8E",0,4495.861,1.139,4495.861,1.139
4498,3153452974,"0xBBF5DFAE",262176,4497.033,0.967,4497.033,0.967
4499,3153715150,"0xBBF9DFCE",262176,4498.205,0.795,4498.205,0.795
4500,3153977326,"0xBBFDDFEE",262176,4499.377,0.623,4499.377,0.623
4501,3154239503,"0xBC01E00F",262177,4500.549,0.451,4500.549,0.451
4502,3154501679,"0xBC05E02F",262176,4501.721,0.279,4501.721,0.279
4503,3154763855,"0xBC09E04F",262176,4502.893,0.107,4502.893,0.107
4504,3154763855,"0xBC09E04F",0,4502.893,1.107,4502.893,1.107
4505,3155026031,"0xBC0DE06F",262176,4504.065,0.935,4504.065,0.935
4506,3155288207,"0xBC11E08F",262176,4505.237,0.763,4505.237,0.763
4507,3155550383,"0xBC15E0AF",262176,4506.409,0.591,4506.409,0.591
4508,3155812559,"0xBC19E0CF",262176,4507.581,0.419,4507.581,0.419
4509,3156074735,"0xBC1DE0EF",262176,4508.754,0.246,4508.754,0.246
4510,3156336911,"0xBC21E10F",262176,4509.926,0.074,4509.926,0.074
4511,3156336911,"0xBC21E10F",0,4509.926,1.074,4509.926,1.074
4512,3156599087,"0xBC25E12F",262176,4511.098,0.902,4511.098,0.902
4513,3156861263,"0xBC29E14F",262176,4512.270,0.730,4512.270,0.730
4514,3157123439,"0xBC2DE16F",262176,4513.442,0.558,4513.442,0.558
4515,3157385615,"0xBC31E18F",262176,4514.614,0.386,4514.614,0.386
4516,3157647791,"0xBC35E1AF",262176,4515.786,0.214,4515.786,0.214
4517,3157909967,"0xBC39E1CF",262176,4516.958,0.042,4516.958,0.042
4518,3157909967,"0xBC39E1CF",0,4516.958,1.042,4516.958,1.042
4519,3158172143,"0xBC3DE1EF",262176,4518.130,0.870,4518.130,0.870
4520,3158434319,"0xBC41E20F",262176,4519.302,0.698,4519.302,0.698
4521,3158696495,"0xBC45E22F",262176,4520.474,0.526,4520.474,0.526
4522,3158958671,"0xBC49E24F",262176,4521.646,0.354,4521.646,0.354
4523,3159220847,"0xBC4DE26F",262176,4522.818,0.182,4522.818,0.182
4524,3159483023,"0xBC51E28F",262176,4523.990,0.010,4523.990,0.010
4525,3159483023,"0xBC51E28F",0,4523.990,1.010,4523.990,1.010
4526,3159745199,"0xBC55E2AF",262176,4525.162,0.838,4525.162,0.838
4527,3160007375,"0xBC59E2CF",262176,4526.334,0.666,4526.334,0.666
4528,3160269551,"0xBC5DE2EF",262176,4527.506,0.494,4527.506,0.494
4529,3160531727,"0xBC61E30F",262176,4528.678,0.322,4528.678,0.322
4530,3160793903,"0xBC65E32F",262176,4529.850,0.150,4529.850,0.150
4531,3160793903,"0xBC65E32F",0,4529.850,1.150,4529.850,1.150
4532,3161056079,"0xBC69E34F",262176,4531.022,0.978,4531.022,0.978
4533,3161318255,"0xBC6DE36F",262176,4532.194,0.806,4532.194,0.806
4534,3161580431,"0xBC71E38F",262176,4533.366,0.634,4533.366,0.634
4535,3161842607,"0xBC75E3AF",262176,4534.538,0.462,4534.538,0.462
4536,3162104783,"0xBC79E3CF",262176,4535.710,0.290,4535.710,0.290
4537,3162366959,"0xBC7DE3EF",262176,4536.882,0.118,4536.882,0.118
4538,3162366959,"0xBC7DE3EF",0,4536.882,1.118,4536.882,1.118
4539,3162629135,"0xBC81E40F",262176,4538.054,0.946,4538.054,0.946
4540,3162891311,"0xBC85E42F",262176,4539.226,0.774,4539.226,0.774
4541,3163153487,"0xBC89E44F",262176,4540.398,0.602,4540.398,0.602
4542,3163415663,"0xBC8DE46F",262176,4541.570,0.430,4541.570,0.430
4543,3163677839,"0xBC91E48F",262176,4542.742,0.258,4542.742,0.258
4544,3163940015,"0xBC95E4AF",262176,4543.914,0.086,4543.914,0.086
4545,3163940015,"0xBC95E4AF",0,4543.914,1.086,4543.914,1.086
4546,3164202191,"0xBC99E4CF",262176,4545.086,0.914,4545.086,0.914
4547,3164464367,"0xBC9DE4EF",262176,4546.258,0.742,4546.258,0.742
4548,3164726543,"0xBCA1E50F",262176,4547.430,0.570,4547.430,0.570
4549,3164988719,"0xBCA5E52F",262176,4548.602,0.398,4548.602,0.398
4550,3165250895,"0xBCA9E54F",262176,4549.774,0.226,4549.774,0.226
4551,3165513071,"0xBCADE56F",262176,4550.946,0.054,4550.946,0.054
4552,3165513071,"0xBCADE56F",0,4550.946,1.054,4550.946,1.054
4553,3165775247,"0xBCB1E58F",262176,4552.118,0.882,4552.118,0.882
4554,3166037423,"0xBCB5E5AF",262176,4553.290,0.710,4553.290,0.710
